Counter:,Time:,Y:,F3:,F4:,P7:,FC6:,F7:,F8:,T7:,P8:,FC5:,AF4:,Unknown:,T8:,X:,O2:,O1:,AF3:
2676,48.81307663819345,-57,-5806,-2924,-5589,-3521,-4161,5043,7587,368,-4328,-6951,241,1970,-2,-5668,-5932,-296
2677,48.83403169259534,-57,-5806,-2924,-5589,-3521,-4161,5043,7587,368,-4328,-6951,241,1970,-2,-5668,-5932,-296
2678,48.85385389109701,-104,8160,-3639,996,-2019,-538,-694,-6356,-2453,7855,-5207,101,-181,-1,7887,-8178,4227
2679,48.871199971945884,-28,-3317,7132,-3150,-1908,5793,-585,-7563,1714,-2379,-6224,240,208,13,-4112,1080,-6416
2680,48.8898119091423,27,2950,2881,-3440,294,5806,3779,-3226,-900,2778,-1521,231,-7647,6,2098,-7234,-2737
2681,48.90842812288044,11,-3421,980,-7863,-3398,-4346,3852,2091,8141,-4524,7320,89,2416,-56,5523,-7501,-3833
2682,48.92976763838247,139,1962,-4019,1796,-5625,-2499,7120,4465,-6563,5126,6261,115,-1696,134,7661,-7668,-2665
2683,48.952459824028864,-41,-7214,-6015,-2152,-7972,742,-5793,5023,2609,-470,7468,29,4375,100,-228,-1681,4731
2684,48.972337617572826,45,-6285,-6774,-3821,3317,6589,-7653,6673,-1760,-7524,5846,100,6929,-53,-311,4529,-7346
2685,48.99422068152679,45,-6285,-6774,-3821,3317,6589,-7653,6673,-1760,-7524,5846,100,6929,-53,-311,4529,-7346
2686,49.01431230215649,-10,-2486,-6427,-4724,7849,2280,-3958,6741,4036,7774,-5215,35,4492,18,6596,1712,-8189
2687,49.03174990099806,-93,5165,366,-6238,5734,-3327,-2798,6391,4727,-363,-3527,104,2319,34,6146,-3520,-6854
2688,49.04839334604321,-93,5165,366,-6238,5734,-3327,-2798,6391,4727,-363,-3527,104,2319,34,6146,-3520,-6854
2689,49.06454584409953,-67,4991,-5882,3458,-6829,-8142,-1546,-1745,-5597,-5534,-7532,122,-3268,105,229,-750,3394
2690,49.081663985275014,-67,4991,-5882,3458,-6829,-8142,-1546,-1745,-5597,-5534,-7532,122,-3268,105,229,-750,3394
2691,49.09775875001817,-81,-684,-7905,-4271,-8042,5286,5388,-7123,3493,-4041,5435,23,2024,-32,-1779,7789,-6721
2692,49.11364952372155,-81,-684,-7905,-4271,-8042,5286,5388,-7123,3493,-4041,5435,23,2024,-32,-1779,7789,-6721
2693,49.13168027889895,-81,-684,-7905,-4271,-8042,5286,5388,-7123,3493,-4041,5435,23,2024,-32,-1779,7789,-6721
2694,49.15884914841225,126,-1268,-5627,4124,6341,4175,929,-1955,6601,1833,7972,23,7735,61,-2317,6136,3324
2695,49.17525096885053,24,-2310,-7759,4662,-4179,4567,-135,-4055,-142,5959,3485,51,-4370,50,-3470,7656,3431
2696,49.193240241573285,150,-2004,-5853,-3957,-7670,-1589,7906,2836,3828,3974,-8146,115,5772,-17,-3194,3688,-3244
2697,49.21149679815322,36,-5116,-2073,-6869,6514,4428,2912,4255,5185,-6523,5979,25,2489,26,-5289,-5658,-8149
2698,49.22915677716395,70,2352,5151,6179,-7814,-4217,-2901,3701,-96,-4314,1212,48,-4994,-78,1235,-4211,-6429
2699,49.24540678037136,93,8039,-5167,1976,-2368,1025,-7659,-2782,-5357,5406,7445,230,-3101,37,2528,-5562,-5176
2700,49.26187103831867,78,-2403,-1528,7482,6452,-7988,-2667,4794,-4189,7239,4705,230,4427,75,321,3697,440
2701,49.27840329327925,65,3049,6827,2309,-4876,-5999,-652,-1507,4982,6547,-4057,45,5771,125,3966,1683,6731
2702,49.29372314866371,65,3049,6827,2309,-4876,-5999,-652,-1507,4982,6547,-4057,45,5771,125,3966,1683,6731
2703,49.309581420650055,44,-3189,8084,3795,-8085,-672,3454,1880,-460,5700,-3929,20,699,139,-1908,5529,4283
2704,49.32480034965005,90,4042,4475,1647,-4947,-7625,-4645,-1655,3879,1095,-6029,20,7119,89,-5554,-1445,-2041
2705,49.34486802164614,115,1869,-509,-459,-580,177,2937,4254,-3440,3011,687,234,1502,91,7532,-3709,6014
2706,49.362256867912166,113,288,2348,6040,-7258,-2881,-6849,-6930,-2913,5938,-7915,21,6618,143,5881,-6818,-4530
2707,49.380854264866755,23,-7951,1758,-794,7844,4758,2614,-6347,-4049,2376,8041,58,1397,149,3502,-2449,6743
2708,49.3990821686172,62,665,1642,-4991,7343,1164,-7107,5021,-4197,-5392,5390,57,-1999,131,7647,7484,6822
2709,49.41726174744626,125,-6679,3820,-949,5728,-6138,7504,-2662,-3144,-5734,-1695,57,-2088,2,7178,1750,-2020
2710,49.435305759902974,117,5669,6845,-7392,-6140,-5185,-4882,2719,-6559,-818,5180,20,7373,132,800,-6718,1700
2711,49.45347293676107,63,-4543,-4233,7081,-5408,4524,276,3304,1768,4518,5413,20,-7048,-103,3016,7745,-3232
2712,49.47034218320876,63,-4543,-4233,7081,-5408,4524,276,3304,1768,4518,5413,20,-7048,-103,3016,7745,-3232
2713,49.486391616609744,-24,-6485,-1044,-6920,-5973,1674,4690,-698,-2841,-4863,192,28,-6842,-18,-623,5843,677
2714,49.5027442568183,142,-3087,-8148,472,6489,1144,-5682,-2399,-4963,-4286,4955,28,-7195,101,825,7242,5239
2715,49.518621345588194,147,-1388,-2540,2896,148,-820,-4235,-2684,-4901,-1938,-7532,34,7787,78,-83,-3418,-6689
2716,49.53529472642535,147,-1388,-2540,2896,148,-820,-4235,-2684,-4901,-1938,-7532,34,7787,78,-83,-3418,-6689
2717,49.55644265285857,41,-7412,-2502,5793,-7257,7107,-48,7262,-1041,2906,2,34,1142,-93,-633,-6755,7329
2718,49.572493796876245,41,-7412,-2502,5793,-7257,7107,-48,7262,-1041,2906,2,34,1142,-93,-633,-6755,7329
2719,49.58932327148599,24,1543,5196,66,-3078,4041,-2183,-5035,3652,1515,-5700,237,83,-36,3950,2064,-1417
2720,49.60825637696518,-62,3879,-1297,5898,4279,4219,-5776,-6488,-6660,-4476,3265,23,-2817,-25,1458,-5251,-123
2721,49.62834286574481,45,-2112,-3959,-6085,5413,6543,-8064,-5089,986,2493,-7962,100,-7779,138,4872,3253,-4066
2722,49.65615963132789,107,5971,-6129,-3953,2009,8186,3718,-3830,-7305,-1162,-1388,34,7816,84,-5349,2714,3197
2723,49.67358097931095,107,5971,-6129,-3953,2009,8186,3718,-3830,-7305,-1162,-1388,34,7816,84,-5349,2714,3197
2724,49.690628129893966,107,5971,-6129,-3953,2009,8186,3718,-3830,-7305,-1162,-1388,34,7816,84,-5349,2714,3197
2725,49.71725772749705,107,5971,-6129,-3953,2009,8186,3718,-3830,-7305,-1162,-1388,34,7816,84,-5349,2714,3197
2726,49.7331758710674,-56,3940,6515,6669,3120,682,-2376,1005,-338,-3475,3697,45,-1520,-94,4406,-2416,597
2727,49.74993136150548,-56,3940,6515,6669,3120,682,-2376,1005,-338,-3475,3697,45,-1520,-94,4406,-2416,597
2728,49.7658708877844,52,-6176,-1076,-5548,-2453,-1154,2641,-7361,-4232,-5399,4270,45,5116,-97,6644,-2239,-7332
2729,49.78317933506619,52,-6176,-1076,-5548,-2453,-1154,2641,-7361,-4232,-5399,4270,45,5116,-97,6644,-2239,-7332
2730,49.799896764283005,52,-6176,-1076,-5548,-2453,-1154,2641,-7361,-4232,-5399,4270,45,5116,-97,6644,-2239,-7332
2731,49.81676772134738,52,-6176,-1076,-5548,-2453,-1154,2641,-7361,-4232,-5399,4270,45,5116,-97,6644,-2239,-7332
2732,49.83568500362223,60,6798,7126,70,-6490,-4808,4840,3042,590,5123,-561,54,-3566,128,8102,-8024,-5761
2733,49.85397192364834,-60,3148,2746,-785,-5990,-7650,879,129,-473,-1702,-6169,85,6178,133,-7864,-325,-5087
2734,49.87006412246647,-87,1022,7820,3467,-842,3859,611,-4513,3721,375,-2310,85,7529,-65,3957,5412,-2612
2735,49.88832794916731,-52,6977,4470,-4980,-4103,-8071,5521,1003,-5181,1291,407,120,194,-86,5818,3222,4219
2736,49.9048195769816,-52,6977,4470,-4980,-4103,-8071,5521,1003,-5181,1291,407,120,194,-86,5818,3222,4219
2737,49.925440633475574,141,-7921,-459,230,7776,6573,5464,-8031,-2420,7872,3,25,7054,100,5779,285,6806
2738,49.94468507119159,-42,-7843,-5221,2344,3306,2260,2395,5836,-122,6574,-5769,25,-4232,82,4514,3673,-2151
2739,49.96338168391396,-103,1090,3831,3791,-7606,7316,2398,7857,1001,4931,3596,25,-7537,-79,5192,-1444,7146
2740,49.98339290555942,128,-1613,6037,6291,1954,5434,4964,-7563,-1540,5570,3347,228,-2238,-37,1198,-3508,-6145
2741,50.00047897267204,-55,-2293,1432,-4875,-3586,-1202,-429,1527,5940,-6398,89,16,-3523,23,-996,2332,6794
2742,50.01906396765566,113,-7093,4249,2753,6860,-1669,4096,3923,4486,7841,7720,37,-552,-84,3060,182,5918
2743,50.03909699966386,-3,3053,-3110,409,4808,-6344,7896,-4169,-5912,-7932,7668,57,-566,-39,-7092,6305,-2894
2744,50.05622283861443,-3,3053,-3110,409,4808,-6344,7896,-4169,-5912,-7932,7668,57,-566,-39,-7092,6305,-2894
2745,50.07280256318804,74,-6477,-3643,-6522,-4798,-2296,2269,-5148,-4338,6720,974,120,6991,18,1880,-5320,3124
2746,50.09126353846193,74,-6477,-3643,-6522,-4798,-2296,2269,-5148,-4338,6720,974,120,6991,18,1880,-5320,3124
2747,50.10769957123393,74,-6477,-3643,-6522,-4798,-2296,2269,-5148,-4338,6720,974,120,6991,18,1880,-5320,3124
2748,50.12304722413954,-76,-6581,-6,6167,5804,1519,-4523,5824,-6246,-7047,6306,120,7121,139,1149,-7165,-473
2749,50.138549260201046,-76,-6581,-6,6167,5804,1519,-4523,5824,-6246,-7047,6306,120,7121,139,1149,-7165,-473
2750,50.15845741719119,-103,-5534,5130,-6572,4170,-5904,2289,-7839,2722,-1990,2919,125,-4759,-104,3597,1999,6285
2751,50.18071339558267,-6,5579,1203,-3556,-3681,-2242,-6564,3446,6865,7336,5572,252,-275,-72,2019,-3812,-7257
2752,50.19968627289981,-6,5579,1203,-3556,-3681,-2242,-6564,3446,6865,7336,5572,252,-275,-72,2019,-3812,-7257
2753,50.21693356563508,136,-6674,2388,-6807,-4747,5137,-2417,5638,6741,-5588,-389,237,126,-34,-5003,4886,-4025
2754,50.236144218671555,136,-6674,2388,-6807,-4747,5137,-2417,5638,6741,-5588,-389,237,126,-34,-5003,4886,-4025
2755,50.2563684120944,44,2735,-7082,1184,1039,1444,-7196,-4276,-6393,-7405,6743,237,-8179,-61,6082,-2646,-4924
2756,50.27346859179468,44,2735,-7082,1184,1039,1444,-7196,-4276,-6393,-7405,6743,237,-8179,-61,6082,-2646,-4924
2757,50.29207625244939,99,-5072,-2622,-1180,1004,-2621,3618,2286,-6347,-7809,1668,93,7045,4,-1400,-805,-4002
2758,50.309384272077004,58,-2322,221,8124,-3420,-1660,2829,1743,-1528,-3505,-4622,19,-5085,105,-487,1868,1465
2759,50.326991221970474,58,-2322,221,8124,-3420,-1660,2829,1743,-1528,-3505,-4622,19,-5085,105,-487,1868,1465
2760,50.34228071390877,-42,4932,-3560,4719,4569,308,168,3066,3757,3079,-6602,53,7491,51,-4236,-834,-244
2761,50.35919742996949,-26,-6311,1999,5004,6489,266,-7266,-4515,-501,3834,2218,125,4894,60,1263,653,5481
2762,50.374858125728615,-96,313,4573,5283,5238,5476,3558,7563,-7976,-5132,1279,125,5589,46,5458,4098,-5105
2763,50.39144340980645,46,4256,-8040,2635,-4769,2933,957,-2553,1853,2350,2324,27,-2875,-94,3366,-7553,-7325
2764,50.41147302058128,27,-414,-6326,-1948,-1462,-389,1621,-7558,-3280,-7069,7638,114,-3933,-48,-1353,-2495,3389
2765,50.429750532215614,27,-414,-6326,-1948,-1462,-389,1621,-7558,-3280,-7069,7638,114,-3933,-48,-1353,-2495,3389
2766,50.44777230665541,93,6821,-3959,-7923,-1855,8012,1209,-241,-4169,2461,190,43,3511,24,-5279,-1862,1881
2767,50.466323944613656,-102,-5939,-1686,4162,-3203,-4113,2465,-7188,-4463,3640,635,38,-7513,30,5105,112,7374
2768,50.48517665110861,49,2893,-5193,2237,-6217,-2743,2259,-3740,-5208,-220,539,38,1819,39,-3342,4358,1993
2769,50.50269293831773,142,-399,986,-1412,-494,-6005,7943,-39,3059,-3525,-8150,115,3123,91,-172,-7324,1232
2770,50.51830573680965,25,4950,-2678,4513,4813,1411,4225,4454,7572,6983,-7317,89,-6523,3,8009,-3130,-2528
2771,50.533396369558204,25,4950,-2678,4513,4813,1411,4225,4454,7572,6983,-7317,89,-6523,3,8009,-3130,-2528
2772,50.549188355147976,50,-1454,1518,5443,-6890,1094,484,5065,-2200,2326,-4330,49,2640,56,-6802,-3482,-6607
2773,50.56436451873083,36,-5277,7710,1307,2345,4044,6553,6711,2999,7909,1805,49,-3707,-8,7434,-4764,-7818
2774,50.58109734349782,36,-5277,7710,1307,2345,4044,6553,6711,2999,7909,1805,49,-3707,-8,7434,-4764,-7818
2775,50.5985422124603,110,-2345,-927,-7341,-3473,-7011,6153,2178,4487,5479,-5524,49,3530,3,3651,691,-7586
2776,50.616064486827824,110,-2345,-927,-7341,-3473,-7011,6153,2178,4487,5479,-5524,49,3530,3,3651,691,-7586
2777,50.63696351853325,52,-7369,6460,-3448,8152,6124,6413,3066,-4903,3856,-1401,49,-2828,72,6672,7822,6531
2778,50.65969248243838,-67,-5077,1860,3108,-4940,8155,7883,-2944,-5730,1973,-4863,100,-4978,6,2352,-3731,4739
2779,50.680547893418314,-67,-5077,1860,3108,-4940,8155,7883,-2944,-5730,1973,-4863,100,-4978,6,2352,-3731,4739
2780,50.69785976193348,-67,-5077,1860,3108,-4940,8155,7883,-2944,-5730,1973,-4863,100,-4978,6,2352,-3731,4739
2781,50.71433642185176,-48,-234,1198,-6197,6063,-583,8154,2964,-2275,-1790,-3345,92,3630,-22,4460,756,-6596
2782,50.72968621302823,-48,-234,1198,-6197,6063,-583,8154,2964,-2275,-1790,-3345,92,3630,-22,4460,756,-6596
2783,50.74646821802494,-48,-234,1198,-6197,6063,-583,8154,2964,-2275,-1790,-3345,92,3630,-22,4460,756,-6596
2784,50.7619065336149,-37,4290,7343,-192,-3305,1357,-7206,-3663,-3737,-699,2950,111,6414,-80,-3602,-203,8057
2785,50.778765088708305,149,-4178,7478,3374,-7110,4699,-8059,6537,4629,2245,-4675,25,-7831,56,6746,2113,6281
2786,50.79571387883189,96,4695,-7567,5994,-5436,-1861,-7510,-7847,-3512,5620,-8122,242,3008,44,-4307,2095,2454
2787,50.81309631028534,41,2591,2361,4733,5368,578,-5761,7854,-1163,1795,6962,102,-6938,66,6677,663,-1155
2788,50.8313853685823,41,2591,2361,4733,5368,578,-5761,7854,-1163,1795,6962,102,-6938,66,6677,663,-1155
2789,50.851426953673936,111,7280,-986,-2736,-3027,7710,41,6556,-4912,5556,7021,119,-2062,24,-243,-2261,5291
2790,50.86849334869467,-41,-4335,-5106,5256,4922,7068,7282,4790,-810,-1230,-6688,23,-1941,-43,-3624,-2752,1579
2791,50.88665325543185,-25,1591,-2124,-3019,-395,-2549,1175,7330,-5595,702,-7273,231,-5072,-35,-7161,-6433,-6429
2792,50.90458778842066,72,163,4599,-5672,5115,-1103,177,-1030,-6219,2661,-1764,24,-5546,-15,-7979,-2344,4927
2793,50.92507883804651,78,3674,-1008,628,-108,1564,-7025,-6761,-8103,4267,3024,32,1351,29,7471,-3110,6891
2794,50.942669964735636,122,3251,3650,-912,-4519,-827,-1446,-7394,2796,-1892,-4374,35,-3227,-27,-1526,5481,3560
2795,50.96048560986478,122,3251,3650,-912,-4519,-827,-1446,-7394,2796,-1892,-4374,35,-3227,-27,-1526,5481,3560
2796,50.978987639939135,122,3251,3650,-912,-4519,-827,-1446,-7394,2796,-1892,-4374,35,-3227,-27,-1526,5481,3560
2797,50.99764961267362,125,7340,6636,7221,-4778,-120,-4726,-8078,-7824,2883,-1713,235,-4750,-102,-4497,-8099,-4309
2798,51.01852768932464,109,-5138,-2219,7363,-6350,-3927,4847,-4537,2880,-4247,-8190,17,-7225,16,3670,4694,-4546
2799,51.0361213819388,109,-5138,-2219,7363,-6350,-3927,4847,-4537,2880,-4247,-8190,17,-7225,16,3670,4694,-4546
2800,51.055849068868575,109,-5138,-2219,7363,-6350,-3927,4847,-4537,2880,-4247,-8190,17,-7225,16,3670,4694,-4546
2801,51.07443449150636,-11,-7579,-5094,2253,-3502,-3473,3965,3229,2940,-4820,6591,240,-8098,15,6793,680,-6419
2802,51.09552725055146,142,-2398,5983,5853,-6438,6807,6034,-4866,1667,1002,-96,240,-1636,83,2373,-4690,-239
2803,51.11504239335802,142,-2398,5983,5853,-6438,6807,6034,-4866,1667,1002,-96,240,-1636,83,2373,-4690,-239
2804,51.13453487049349,142,-2398,5983,5853,-6438,6807,6034,-4866,1667,1002,-96,240,-1636,83,2373,-4690,-239
2805,51.15289534703708,-81,-2271,-2128,166,-5105,7410,-2662,-7758,2975,-4057,-3582,103,2549,-64,-3719,7804,3277
2806,51.17606607770134,-12,-4806,3713,-763,34,-7038,-1512,7616,-5682,96,6470,250,3667,-64,5633,-5968,7341
2807,51.19530794949233,107,2581,-3131,441,-691,3895,-6461,-4191,1631,-6752,4024,108,2365,-55,1909,3262,2856
2808,51.21363122012301,-35,-2629,753,347,5447,6704,156,3209,-5338,-1317,-3902,235,1350,103,960,-299,4924
2809,51.232435174042415,-35,-2629,753,347,5447,6704,156,3209,-5338,-1317,-3902,235,1350,103,960,-299,4924
2810,51.25117113094856,137,3997,-4352,4710,-5086,-1462,6724,6856,-192,5648,6849,61,-3297,83,-3171,-8188,-3979
2811,51.268425693804744,33,944,5718,5706,1447,-7503,2988,-5601,6793,6031,7313,61,7139,-3,-8161,3917,-7599
2812,51.28507555366247,33,944,5718,5706,1447,-7503,2988,-5601,6793,6031,7313,61,7139,-3,-8161,3917,-7599
2813,51.30302762047232,73,6496,-4589,286,-48,-4869,185,2024,6324,1691,-7816,87,2328,-5,-4593,-4663,-6501
2814,51.320640985178365,24,-7396,3219,3352,-5770,2884,1744,5935,3868,1419,-7121,39,252,138,1163,-6640,-2218
2815,51.33670025462529,4,3876,3214,-978,5550,5088,1057,-5154,-2743,-6470,-1629,39,4290,35,5161,-6676,5938
2816,51.35279630233097,-1,-2324,-1411,-2172,1645,5608,869,-1800,-6791,4368,-4796,25,2704,105,-3640,836,-3797
2817,51.368056713785606,79,-3621,-6667,-3936,-5597,3959,-874,2809,-6054,3990,-7282,115,-1285,-85,-6962,7486,-2112
2818,51.384290893788666,105,3015,-683,-3168,5583,7726,-5708,3102,4889,3532,-7763,49,1683,116,3411,-1774,6766
2819,51.40045835974098,-95,-4029,-3526,-5112,-3048,-122,618,-1438,-2267,-6910,5769,125,-2445,-5,-4863,3734,-2076
2820,51.417567947833035,-95,-4029,-3526,-5112,-3048,-122,618,-1438,-2267,-6910,5769,125,-2445,-5,-4863,3734,-2076
2821,51.435641468427576,22,5002,31,4519,-5203,5612,-1592,2893,-2342,-2335,-4704,30,1289,92,5338,-36,3842
2822,51.45328476892562,118,-4403,1443,5810,7056,4980,-4673,-4860,-423,-125,1104,30,-3281,44,1410,3617,-329
2823,51.47025836299115,-12,4584,3733,-1600,5322,4716,5808,-6519,-7662,-2374,7122,231,184,118,6945,5185,-7000
2824,51.487530887322535,-54,718,-6008,-4052,808,-4542,2082,4560,4426,-3609,2771,230,3327,146,-549,-3570,-2536
2825,51.50623519781999,-54,718,-6008,-4052,808,-4542,2082,4560,4426,-3609,2771,230,3327,146,-549,-3570,-2536
2826,51.52254421730306,109,-6998,-4666,-1313,1849,-6282,-3032,-5591,-8027,855,5581,45,1469,-60,8116,-374,-111
2827,51.541481599323966,-14,7960,-4016,-5306,-1578,3649,2830,-4917,7363,5041,6273,36,-5081,-59,-3373,-2439,1937
2828,51.557639656884504,147,3547,-2474,-2561,-60,-6016,5851,-4602,1247,2403,797,36,-1939,35,-3582,-5920,-7909
2829,51.573438484941015,147,3547,-2474,-2561,-60,-6016,5851,-4602,1247,2403,797,36,-1939,35,-3582,-5920,-7909
2830,51.58982319921243,147,3547,-2474,-2561,-60,-6016,5851,-4602,1247,2403,797,36,-1939,35,-3582,-5920,-7909
2831,51.60515460125953,48,-329,3992,2860,6396,-5740,-4719,-1360,2583,6362,6125,108,-2078,-36,-7528,-5709,3617
2832,51.621194198614575,40,1337,-2659,-3603,5000,-6217,-2934,4193,-8041,-7695,-5767,115,-5159,-39,-7370,7526,-951
2833,51.641588170743496,40,1337,-2659,-3603,5000,-6217,-2934,4193,-8041,-7695,-5767,115,-5159,-39,-7370,7526,-951
2834,51.66041350737147,-32,-7722,1090,3627,-4028,3064,4214,-1693,-7513,7525,5319,56,4556,133,2816,5425,5814
2835,51.67710356672132,-61,5635,-7676,-6330,884,-6003,3017,7882,918,-4965,-4587,117,4880,-22,-5113,-1012,7147
2836,51.704093676790954,-61,5635,-7676,-6330,884,-6003,3017,7882,918,-4965,-4587,117,4880,-22,-5113,-1012,7147
2837,51.72172029877631,1,2164,-5432,6385,7054,-7027,-7668,3946,-1896,-6409,-4411,246,-8072,35,-6149,3826,-2409
2838,51.73955048414729,1,2164,-5432,6385,7054,-7027,-7668,3946,-1896,-6409,-4411,246,-8072,35,-6149,3826,-2409
2839,51.755817593521556,1,2164,-5432,6385,7054,-7027,-7668,3946,-1896,-6409,-4411,246,-8072,35,-6149,3826,-2409
2840,51.77184265063477,57,3803,-5422,-7236,4593,5009,8029,-355,-6079,-493,2649,118,-7601,-32,-2306,-8065,-7746
2841,51.789265281580334,75,-1826,-5830,7925,-1457,6839,-3827,-597,7301,224,-4379,250,-7012,112,-7420,-1689,-3601
2842,51.80605070781042,75,-1826,-5830,7925,-1457,6839,-3827,-597,7301,224,-4379,250,-7012,112,-7420,-1689,-3601
2843,51.82225537967565,0,-4987,-4292,-7573,5470,-7679,-789,7999,4213,-1905,-7692,127,-2038,24,4567,7836,441
2844,51.839840519206376,-38,5776,-8110,1195,4040,-5242,4384,4509,7399,-917,3976,248,-3382,126,-3703,-3650,1870
2845,51.85725203114349,132,804,-6531,6709,-2765,4711,-4708,426,1915,2434,-766,103,4168,-58,-7375,-6249,2029
2846,51.87462933074688,-35,7854,-7227,890,8174,6998,5847,4667,7222,-7224,4695,33,2448,-90,-778,-1118,-4888
2847,51.892170421897944,-35,7854,-7227,890,8174,6998,5847,4667,7222,-7224,4695,33,2448,-90,-778,-1118,-4888
2848,51.9114264062766,-11,4867,7840,3603,555,-5291,-7057,-6991,-5630,-45,3304,33,6914,57,-8047,2691,341
2849,51.93051731614506,-95,386,-883,4145,501,-2386,-2138,-4958,-3587,-4692,-7671,243,3290,116,7322,-3611,-3197
2850,51.94870801398258,-103,-2714,-7003,-2551,-6915,3767,7508,-506,254,5188,7203,86,-5519,139,-6659,-8081,1804
2851,51.96641546260635,-103,-2714,-7003,-2551,-6915,3767,7508,-506,254,5188,7203,86,-5519,139,-6659,-8081,1804
2852,51.98302726124282,-103,-2714,-7003,-2551,-6915,3767,7508,-506,254,5188,7203,86,-5519,139,-6659,-8081,1804
2853,51.999091662539804,-103,-2714,-7003,-2551,-6915,3767,7508,-506,254,5188,7203,86,-5519,139,-6659,-8081,1804
2854,52.01469291436909,-103,-2714,-7003,-2551,-6915,3767,7508,-506,254,5188,7203,86,-5519,139,-6659,-8081,1804
2855,52.03134191891848,126,4094,4855,-2795,-7227,7956,-3413,1498,6468,-1080,6454,104,3950,31,-3812,-2177,916
2856,52.04874273950131,21,-6636,-6579,-4414,1836,-3976,2166,2161,4388,7729,-2640,45,-5777,-9,-4224,-4831,8130
2857,52.06870520857122,21,-6636,-6579,-4414,1836,-3976,2166,2161,4388,7729,-2640,45,-5777,-9,-4224,-4831,8130
2858,52.08629590760617,34,-5530,-5480,-7572,7727,-5455,-3266,-257,-448,-2570,7703,19,-2886,13,-6672,-6594,-1739
2859,52.10580976745022,110,-5241,-7466,-78,6194,4236,5402,-6904,-5654,7199,4587,19,-1289,-102,3328,6200,4184
2860,52.12329868479236,110,-5241,-7466,-78,6194,4236,5402,-6904,-5654,7199,4587,19,-1289,-102,3328,6200,4184
2861,52.14150392287171,110,-5241,-7466,-78,6194,4236,5402,-6904,-5654,7199,4587,19,-1289,-102,3328,6200,4184
2862,52.16070302924556,-55,3798,-3590,8075,-4003,5017,-6048,-1768,-4526,942,2255,233,4477,48,1205,2035,7161
2863,52.17670755895854,145,7587,-2117,-4126,2749,2748,-3343,-305,168,-2613,5373,110,2600,30,2128,5123,-3219
2864,52.20742553044085,25,-7899,-2961,-6697,-2003,-143,-605,1816,-6131,6568,-5978,63,206,114,3989,2153,714
2865,52.22771814853114,-36,6403,-3149,-4386,-8072,-1518,565,6372,1890,-5769,2005,246,283,-66,6922,-457,-275
2866,52.24547691565548,-36,6403,-3149,-4386,-8072,-1518,565,6372,1890,-5769,2005,246,283,-66,6922,-457,-275
2867,52.265085287071415,-36,6403,-3149,-4386,-8072,-1518,565,6372,1890,-5769,2005,246,283,-66,6922,-457,-275
2868,52.28562252334778,-36,6403,-3149,-4386,-8072,-1518,565,6372,1890,-5769,2005,246,283,-66,6922,-457,-275
2869,52.30539340334887,-11,-6147,771,3315,2331,2449,-4850,7957,4209,4695,1834,95,-6754,49,-7304,-2195,-5134
2870,52.3233202385626,-11,-6147,771,3315,2331,2449,-4850,7957,4209,4695,1834,95,-6754,49,-7304,-2195,-5134
2871,52.339965821878614,-104,-7198,-6407,4179,-732,1323,2937,7431,-3332,7596,6875,99,-3907,54,-5975,-6781,-2017
2872,52.35748467501276,30,8138,-4,4042,2029,1787,-5138,-1297,6904,6005,7270,44,-7072,-96,-6722,-5854,-6181
2873,52.37374280364943,-100,-5763,1670,748,6452,2437,-1646,-4180,4699,1359,6852,255,1743,-73,-927,4557,5697
2874,52.390009485369525,67,494,-3600,-5070,1053,-7714,-1255,2286,-4223,-7597,2169,48,5048,-38,-4345,3438,-2619
2875,52.405515370318575,-2,4393,2256,846,6895,-4475,1058,4744,5886,1140,-1223,48,3986,10,3610,6257,-1977
