Counter:,Time:,Y:,F3:,F4:,P7:,FC6:,F7:,F8:,T7:,P8:,FC5:,AF4:,Unknown:,T8:,X:,O2:,O1:,AF3:
2185,157.82043325514414,-33,-2283,6052,-2728,1744,-5991,-4709,-3410,664,-1488,-4970,226,-7439,143,-5419,6040,7993
2186,157.8961791352431,-26,5699,7137,-3150,-4616,8061,787,2832,3337,-4210,-5912,48,-7607,66,7752,676,7127
2187,157.96863679226118,-13,-1809,-1435,1708,-7383,6613,1439,4945,7555,-6916,-2168,18,-3661,110,5495,-4692,158
2188,158.0380824899662,69,4116,-249,7981,-6129,-7532,-5412,6181,-6043,-2035,-7503,229,5654,27,-114,1407,1196
2189,158.1065009654264,-46,-5340,8030,5569,-2717,-4930,-4316,-2083,-3621,5032,-3986,229,687,129,-6674,-2246,-1461
2190,158.18273565278005,96,3564,-6422,7484,-5605,-6796,2994,2531,3561,1690,2636,41,-5257,114,-1685,-6858,-2907
2191,158.25869578697754,121,-4397,-804,1039,-5967,-3644,-5538,-1579,1775,-4727,4123,49,881,17,1933,-431,-3751
2192,158.33509939722325,132,-6388,7303,-4985,481,-1939,7570,-7912,-5850,8022,4808,24,-6913,43,-1383,-758,6138
2193,158.40451515922587,-34,1553,-8003,-3446,7563,-1913,5422,2147,-3835,-4912,-7233,121,2445,34,8065,-354,1908
2194,158.46897912840063,86,42,7522,5746,-6192,-7418,5184,5177,875,1315,4023,246,6048,-90,1381,2568,-2581
2195,158.54132602331993,114,-6068,7495,5904,4957,-5352,-6129,-3373,-6291,7735,-3661,52,-7593,83,-5335,-2265,5196
2196,158.61021320634893,74,2841,7592,-8067,7683,-7013,5108,6413,-1092,-8120,-5121,231,3203,121,5257,-5526,-6568
2197,158.68285090523426,15,5557,-788,-5051,-6268,-7095,4187,2354,-3228,1881,7852,86,-3208,-104,-3890,694,4751
2198,158.7463291344947,126,-5731,3053,4856,893,6145,824,6020,6348,-2667,-7196,232,7039,8,-2862,2378,4119
2199,158.8141518894774,143,4156,-6458,3307,-1211,5259,120,4240,4270,3147,1548,83,5490,114,1295,-1239,-6717
2200,158.88974937402307,83,371,1119,2660,5006,-2419,-8188,124,7252,2865,6900,228,-7121,-38,3280,4799,-820
2201,158.95725823178358,93,2385,4500,-1983,5503,7338,-1048,4062,4798,-1045,1726,20,5103,-45,-6504,7963,6523
2202,159.0292420493982,89,-236,-4926,4146,-4683,3735,5132,-8101,5438,-502,7319,48,-6048,29,628,8104,-6369
2203,159.09637970444908,-94,-6133,-6494,163,-784,-1740,-1123,4874,5761,1112,5723,255,2616,16,-5706,4720,-6920
2204,159.17272686451315,56,-4725,-4170,670,1883,4712,-1861,1450,3030,-4282,-4450,38,3917,-81,-2779,1550,4379
2205,159.24608216495,83,5003,7391,-7331,1852,790,1548,-1160,4343,3158,1148,242,7318,-22,-4046,7706,-6997
2206,159.31421368532017,113,5958,5301,-900,5381,-7389,-4043,3288,-5149,-1634,-6671,240,1177,-69,-4260,-4342,-5987
2207,159.38196031808823,106,-5189,-105,-928,7506,-6333,-3926,8083,-1579,-7399,-3811,242,1772,-86,789,-43,-3399
2208,159.4555982970862,78,5585,5654,477,1642,-5464,-1455,-4841,-5670,-6329,-3216,100,-6799,137,-6476,-1717,5162
2209,159.5219580515279,127,-2699,7618,1104,-2262,-3982,5959,1552,922,-1617,3879,58,1790,12,693,2510,-6646
2210,159.59692859693502,92,6507,-621,3377,1813,1185,4056,2025,81,1666,4229,83,-2047,-80,-8083,-1291,-4778
2211,159.66436347074534,130,3409,-8048,5257,-7798,6645,-5243,-5730,-387,2413,-5111,26,-1538,51,1056,4000,-7460
2212,159.7402457721166,23,7148,-5197,-6587,-5992,-971,6821,5423,5038,998,-3141,38,2501,90,-2106,5229,4295
2213,159.81143586596502,11,-2237,4963,7522,4429,-2069,7299,2100,-3798,3629,-3843,81,-5968,-80,1941,-3210,-2728
2214,159.88336408870376,-21,3135,-2750,5597,-8161,-2917,2388,7218,-1621,-6688,5965,28,-987,-38,3647,-5541,-2552
2215,159.95471754595664,128,-735,-4916,-515,-7858,-2475,2835,576,-5961,8180,6572,87,-5235,77,-1168,478,-4498
2216,160.02514214112972,-52,2946,3162,3618,-3570,3931,-8097,343,-4294,-1694,1098,53,-3855,-98,-4718,-6461,-2074
2217,160.0994793326049,-66,3686,-1188,-4641,7030,-1424,-6244,-5029,969,-5513,742,92,-4088,-84,-2057,5887,-2507
2218,160.16605419645092,-44,5214,5805,272,-5436,5265,7043,6847,6173,-957,2581,113,7246,141,-6088,-3210,2361
2219,160.242648967539,4,7194,821,4278,7928,5851,-2144,-7716,7110,-4945,-1328,122,-7704,13,5780,8171,-172
2220,160.31066031744675,-70,-7804,-7378,4059,4975,2293,-7611,7152,-1894,-6936,-3714,111,-4086,-68,-297,4687,-8160
2221,160.386318528703,-2,6880,-1747,-2364,2432,6002,8072,4060,-3601,5028,-5825,27,-7055,131,3934,7437,-3090
2222,160.45611618473748,126,5770,-5001,-340,-926,4614,6098,5399,-8026,-7098,-7500,239,-5180,-101,-4042,5456,2079
2223,160.5302207330398,-29,2011,401,6710,-7609,5982,-2597,-6603,792,1336,1106,24,-311,108,-4249,900,7946
2224,160.59618832978026,-31,7066,-2246,-440,1029,4611,5408,-1866,6425,4174,9,46,1156,-8,2706,3964,8095
2225,160.66802973898206,99,7648,7327,6709,-141,-3233,-4430,-1622,3889,-6796,-8178,55,-1908,-47,4372,4242,-7037
2226,160.739874569407,137,-7986,3866,4446,6861,1147,-3610,431,-6278,-5930,-6238,17,2721,-58,6316,2740,6886
2227,160.8157448964973,13,5484,4057,-4035,-7051,-7112,8114,3533,4693,1485,4712,239,4673,22,7602,5100,3200
2228,160.8889757499428,-34,-3241,-2666,-1285,-1520,-4784,-7529,6637,5183,-7123,1162,81,-6336,112,2343,-5510,3863
2229,160.95514391588924,126,5741,3837,-1350,-3883,-4456,-4174,2561,-4604,6791,-3749,111,-6796,76,-6222,3384,6734
2230,161.01986062792275,111,830,-1880,-1189,8048,-6365,-3659,-6684,8045,-783,2577,113,5219,34,5439,903,-7853
2231,161.09219383794948,-87,-2669,635,-1889,-5052,847,5884,7252,6565,368,-2092,248,-7732,48,-3110,-4591,-8140
2232,161.15739123183278,-32,1737,7051,3854,-2615,-4382,7361,6541,2926,3986,-186,23,-4746,13,-61,1282,-74
2233,161.23341337569948,-5,337,-4543,-664,-3147,1343,-3519,2732,-2375,2666,-6762,63,4592,3,6219,-6540,-701
2234,161.3144967915342,-6,-5797,-3353,-5474,-6776,-2889,7953,-2177,-842,1132,-3843,90,2615,60,122,7230,-4033
2235,161.38435688489082,27,3631,-3323,1144,-7055,-5020,-1380,2337,2312,-7931,-3346,242,3236,-60,-3174,6310,1754
2236,161.4558959434985,55,442,1698,5836,-6175,-3612,-193,6574,6748,557,6944,63,-6558,-78,2985,3450,5619
2237,161.52086454308497,4,1645,-3413,-1331,8127,446,7797,6958,7825,-3675,2145,54,7772,-46,-2659,2655,-4364
2238,161.59825218263344,84,-3921,-69,7734,4652,-1081,-2034,-2384,6530,25,-7577,253,-4564,-67,6502,2677,-4322
2239,161.66799125022183,100,-3810,6083,-6402,5121,-5320,-6397,7222,-3377,7396,1044,253,7644,-67,-4340,-1210,690
2240,161.7431841751324,-15,-2800,4526,1230,4368,5843,6229,-7659,7450,-917,1347,105,-6635,130,6542,-6074,1933
2241,161.81888087514886,-57,112,-2436,-2468,4118,-84,-6831,1245,-5149,-3178,4265,82,-956,114,3181,-7960,6489
2242,161.88446828846898,40,-7770,-1702,-6035,-1000,6136,4614,7440,-2900,7459,-2121,38,3455,48,-2835,7786,1584
2243,161.9573121160479,104,3656,773,-7134,-6166,-129,1009,7354,476,-5386,2458,52,-4625,6,5136,-3251,2135
2244,162.0290945091507,11,4658,-4616,2877,-7025,-120,3255,3149,5679,4439,4947,17,-3575,121,6948,283,-7059
2245,162.1015534491275,32,1885,4283,8075,-5696,-640,4622,-522,4467,7640,-5113,98,4994,61,2469,5974,8137
2246,162.1699030724722,-79,-1330,-3632,4762,-1660,3761,1631,-4667,7149,-4926,1038,120,-6131,-14,3095,4745,-3781
2247,162.2464435316431,-46,-3063,7804,-866,-418,-7233,-6477,-5636,-6675,-868,2514,57,7476,-51,6949,1682,-6376
2248,162.3193177225773,-45,-4610,747,5211,6676,6468,-7563,-6076,-2016,2948,-360,103,-5216,39,557,7487,-6479
2249,162.39078493549925,133,-4103,5913,-1672,-7973,-5168,4275,-951,-1141,-1849,329,104,-3957,28,4360,-1148,7377
2250,162.46819652360963,13,-5016,1279,-3235,239,-1846,7434,-6279,7502,7563,7675,120,3544,-28,3906,-7460,4751
2251,162.53424965092833,101,-1016,-1679,5844,-5119,-7731,5476,6284,-281,7522,7673,38,-5236,-54,-5569,-420,1726
2252,162.60289649303246,-101,-2653,2833,-1322,6939,85,-713,-3884,6228,-4671,-3727,40,-3646,85,-3678,7025,184
2253,162.67162843806196,97,5039,-5013,2820,-6548,-2738,-6053,1067,-4892,205,-2047,236,-7337,93,2412,4311,-1843
2254,162.7371957516962,-61,-85,-5868,4261,4036,-3364,35,-473,-4093,-5514,-3119,250,-2834,-58,793,-5414,-899
2255,162.81310285693513,-15,1811,1635,-5401,4134,2756,-4664,-3267,-422,-7909,-5112,32,7355,71,-2245,-444,-4749
2256,162.89022834526128,103,4380,-7046,6058,-7487,4087,1863,4859,3614,1337,-7990,42,-4642,44,-2469,-1190,-2472
2257,162.95793092978153,-100,3183,6480,5169,-5590,5534,-5416,2627,-3144,-7320,4293,96,-1826,9,6352,-4986,-7220
2258,163.02190994057764,15,-1784,5201,-7682,-4576,5654,-6046,5539,697,67,-7009,102,-4539,32,-7232,2543,-6095
2259,163.09647806461408,33,-5185,-7789,-2446,-5342,6652,-1559,-7676,5266,-185,-5507,127,3372,-23,1549,-6962,-8163
2260,163.1621822271735,-8,7447,-4975,7834,-6175,5779,3668,8074,-2380,-2399,2944,252,-1399,-99,5510,7615,1363
2261,163.23752183702575,-39,5245,-7260,-4418,-6249,5776,2402,8077,7649,7989,257,114,-8175,137,2307,-5203,7315
2262,163.30709497529236,126,-3703,2245,1081,1485,-2984,1796,-6754,-6958,201,470,227,936,19,-2540,739,-5337
2263,163.37872811753613,-12,-3841,-2634,-5949,5534,-2405,-2801,2485,-4938,-804,-1838,18,-4994,105,-4819,6563,4504
2264,163.44462643450817,-65,-6604,2928,1733,5163,-6134,-5251,-5737,2032,-1942,4034,127,-6452,111,-2703,-6357,-6112
2265,163.52265255982329,77,-5552,-6111,3086,5297,5810,4193,-4693,-5446,-8020,-1006,231,-4280,35,1661,3697,2813
2266,163.59102399346546,95,-4642,3198,5192,-429,-3251,1366,5967,-486,757,-6730,242,7206,106,2564,5053,-5886
2267,163.66474536477722,-77,-3435,-5610,2656,-2978,5606,6032,-1781,-2013,2766,-3846,34,3110,70,-835,-938,-3469
2268,163.74118190429556,-29,7294,1618,-4550,1827,4153,-1621,2258,2602,-1926,5022,30,3108,16,-1436,-2172,4997
2269,163.80839226033797,20,-4767,-3738,4684,-7609,-6675,6096,4940,6058,-5403,856,86,3512,29,-21,-2744,706
2270,163.87661230485665,59,7344,4190,2616,7111,-1050,1605,-7361,4575,-7386,-4914,121,-6374,-1,-4216,-7230,-5799
2271,163.94834038604228,-29,-5151,1582,-1554,-2868,-4833,-1825,3360,-7193,5828,583,110,3081,-36,184,-2097,-2108
2272,164.01838821901816,-87,-6514,-3421,1148,-5688,-529,-3380,-819,-3610,2491,7971,31,7032,66,-3985,-1498,-2324
2273,164.0938176359776,58,-5789,-7260,4607,-8067,2881,-7237,-392,-7741,7136,-3619,120,1671,-106,5463,7225,3492
2274,164.16882966371514,94,-6285,6433,-6914,4501,-3265,940,6192,4295,-3191,-5579,48,-7663,123,7630,-214,3645
2275,164.2441855243773,78,-7000,6900,5698,-3201,-6223,-632,2536,-8061,1284,-1790,57,-1700,141,-237,6917,-4549
2276,164.31637290476812,142,-3571,8091,5288,3847,2350,-7073,4762,-2892,-3818,-7696,27,4043,100,40,-2083,-2223
2277,164.38849784783682,-62,-6320,2633,8036,-6262,163,-5843,-667,-3571,6393,2493,117,7295,83,-4217,4311,-3896
2278,164.4553831876819,-8,335,-1657,-5895,-2848,2217,3217,5709,-8077,2589,8039,29,-3258,32,-3333,-3085,2340
2279,164.5301578680648,131,-1940,-1913,7190,-6041,-2592,7400,7628,-3428,7611,-5932,119,6579,37,-3087,8028,-7332
2280,164.59934868464663,101,6009,-2116,-296,-1815,-3552,-1994,-451,2185,612,4097,116,-5419,21,7700,-6811,5938
2281,164.67228103637402,36,1071,3505,-4105,4935,-1433,3199,2914,1010,-5353,2068,21,426,76,1897,-5676,-5401
2282,164.7479076013163,38,-3424,3190,-4947,-378,-5151,6341,2215,471,-2673,-5863,43,-6114,-84,1154,-6961,-5572
2283,164.81587575828203,113,2646,3566,-2197,23,-236,-3733,2298,251,-523,3999,35,3703,-33,-2576,5356,-139
2284,164.8825258890369,-27,-6379,124,-8036,524,2433,-5323,-7541,843,4350,7472,17,-2106,-86,3273,1445,1387
2285,164.95601205125848,137,3315,2512,6243,900,-1055,5110,4512,1406,3295,5176,52,-7755,116,-1167,-693,-7998
2286,165.02226232656002,132,-2289,-140,-2311,7764,828,-4361,-3846,6971,4844,-4432,38,2516,92,7837,591,-7689
2287,165.09784997508922,48,355,3809,4437,-5032,2271,6147,-8178,-4078,-420,810,95,7465,145,-536,1589,-1284
2288,165.16898062518575,-90,-907,1303,2221,1629,-4918,-6808,-6498,6168,3934,1294,26,-5463,-36,1584,-5934,-1372
2289,165.2457639911989,-17,4266,-4886,-1813,-4005,-7035,223,3777,-3094,-3791,-3363,92,4140,123,-7164,-3714,961
2290,165.32112541134862,11,3090,-5804,5515,2175,3210,7142,1672,-7479,-1884,-954,250,-7463,84,-6353,-1773,-7834
2291,165.39740200868562,129,-4385,-3569,-1926,-4954,3919,-7649,-4112,-3307,-1063,-6404,104,2613,39,-3080,-3336,3596
2292,165.46541122032892,-2,4133,649,-3354,6633,5433,-7315,5503,1033,-1967,-1693,91,-5873,-90,7807,-5416,5831
2293,165.5382943919738,-19,1240,1695,-3674,2665,-3815,-6489,-2549,-1251,-3691,-6926,100,665,63,660,-5197,7991
2294,165.6039412490458,-5,107,2362,-7227,1736,2747,2605,-3714,-6564,7707,3847,248,593,10,-6641,-4980,7055
2295,165.668784973988,142,-2762,135,-7252,-6594,-6189,-1881,-7903,4653,2008,1279,90,1267,26,-3457,3099,-7196
2296,165.73411836149072,-15,-4286,-7245,-557,2945,3130,1356,-3242,1787,1579,1606,42,4341,-87,3359,3856,-4762
2297,165.80742961367977,70,752,-919,3561,217,184,3123,7747,-5959,-939,3023,123,-2094,-97,1412,-5135,1495
2298,165.88948551218917,40,-5018,5149,4665,-1868,-8083,-3028,3014,-3102,-7168,-133,49,-5820,120,-1824,-3692,-945
2299,165.9668517690931,41,4287,4254,-1312,1587,4518,823,8086,2098,7408,3466,115,7972,77,2237,-4578,-2979
2300,166.03723359897705,15,7494,4896,-5902,721,-2605,-1298,6853,6230,4890,-5469,39,2351,-32,648,-1163,4455
2301,166.10909468021185,149,-3281,636,8164,-5581,-3375,-1344,8062,1087,5256,6483,39,-383,-41,-6170,-374,-4986
2302,166.17445372688803,-30,-7133,2276,5283,-5693,-6701,-5711,1225,4409,7601,-6581,52,-5740,116,2764,3714,-2293
2303,166.24805963191915,81,6682,5994,-5796,-6989,-7300,6840,-4600,4364,-5132,6534,241,-6312,108,3091,-4525,5984
2304,166.322582852402,-53,6382,-7432,-2732,6403,7930,-2492,1946,3487,5856,4825,122,3504,118,-2603,-6524,3491
2305,166.39467614915677,-92,-4215,-3354,4465,-4986,3809,-2479,-845,-7499,-3068,2874,43,502,-72,-2776,6045,-2567
2306,166.46802375184157,87,-7692,-4034,7312,-2550,317,4475,7052,-7973,-4169,4003,96,8020,52,2898,1779,-3195
2307,166.54106900393228,-22,5410,6199,-581,4728,2712,4218,-2075,4598,6696,-841,241,1883,-80,-2950,3836,-54
2308,166.61198197870715,100,-2588,5561,7064,-7613,-7338,-4516,-2014,283,5551,3832,224,-4286,-78,-7032,-893,-7660
2309,166.67982055684683,43,-3635,-4249,6105,-4235,-4230,-1896,-2459,459,-6445,4627,47,-5161,128,-5108,2571,1241
2310,166.75474234982434,-21,-6424,4508,-7549,-1069,2849,-7341,7604,5090,3071,7307,37,7815,93,-1543,7419,-7059
2311,166.8260004404825,-12,244,4166,-5133,-54,6173,-2736,2933,7657,-2548,6573,81,5337,95,3150,4965,1365
2312,166.897728949321,-77,6599,1792,6038,226,3529,5294,-2361,-2678,6431,7406,238,-7655,52,2116,-237,5670
2313,166.973863993551,116,-4462,-1613,-4623,3644,-331,5233,7887,7494,-7134,-2776,84,5470,92,4936,7000,1769
2314,167.0516968197593,88,6598,7458,-7420,-4728,-686,7597,-7297,-7168,4913,6161,22,-162,-17,-6563,1634,-5882
2315,167.12041593520203,-3,-652,5653,-6365,6749,-782,1226,-6716,6709,-4271,4853,83,1263,41,-1740,-870,6223
2316,167.19814398645195,-49,435,232,-2229,646,4304,-585,941,7205,-4644,7244,41,-600,68,7686,4484,-7067
2317,167.27136286561648,-44,-3793,-5938,4694,-4048,4583,-6012,-6999,-1249,-2522,-6290,86,1967,104,1600,1889,7961
2318,167.3398442060517,-98,4338,7686,7214,4400,4113,4214,-1993,8045,945,-620,17,2557,-87,4864,1181,3845
2319,167.40376591136038,1,-2094,-6240,528,7651,-2286,5440,8016,-1536,-7566,-1518,242,7321,53,-2991,1686,-5856
2320,167.4770639063098,149,5137,5468,1296,3742,644,3407,7678,-484,6252,-5999,38,1496,-66,-2349,7547,-8189
2321,167.54386328792373,-12,810,7244,-1130,6261,466,-307,6804,-3676,481,-1617,96,2273,-77,4429,-1042,-575
2322,167.61544211825031,-90,-4580,4345,-3768,5610,1326,-1798,-7111,-8037,-1039,-1747,127,1303,57,-1872,-4064,-576
2323,167.68418518225496,96,-1781,5517,-5613,8172,3909,-1854,-1710,6334,-4725,5716,22,3886,90,-1099,-6362,-2525
2324,167.75274563847506,-17,-821,-2900,-1111,384,5560,6511,6713,4363,-1386,-1362,235,7203,74,-6358,-4726,865
2325,167.82303937186344,50,-3814,3920,4969,1312,6452,1750,6755,6378,-4234,-6308,105,-6237,141,-2434,-3360,-157
2326,167.89478669742917,-72,1616,6315,-2705,-6122,5238,-8156,-2272,-3380,-2733,4802,245,2451,40,4205,828,2552
2327,167.96791491418077,4,-5579,7874,-410,1581,7936,-5893,6871,2631,-690,-1749,92,-5652,66,7942,7070,-3395
2328,168.04171711188897,66,-5673,-654,1500,-1055,-2272,-4262,945,6271,-587,4140,100,-3751,-80,740,1673,-7790
2329,168.10760088866272,39,-302,-6576,-6710,1260,6968,-3709,-5307,-7525,7379,-2363,31,-3619,48,-3707,-1832,1216
2330,168.17401709328607,100,-3717,-3720,3360,-6852,7593,-1339,4619,4946,-4866,-1198,44,4472,148,-4048,1861,5633
2331,168.24954658102206,70,-1125,-3681,-4177,7999,1596,-3894,-4522,2129,-7141,-2211,104,-5295,-18,-7994,-1992,-2995
2332,168.32722759045393,-82,573,-1478,-6616,-4553,3023,-2688,4241,835,-1169,-775,127,2905,88,-8174,-2171,-2087
2333,168.39259305192348,84,4967,5241,-6434,-3631,-4099,-2282,-200,-7042,6597,-6102,63,-2038,-40,-6553,427,-2804
2334,168.47028860155368,28,2660,5067,2368,3008,-5750,3348,-156,1847,-4407,7018,115,-6378,-11,3142,-2716,2417
2335,168.53790095131384,112,741,156,-6394,-5267,3453,-7686,1613,-5932,-6170,-1585,49,7296,67,5945,-6302,2929
2336,168.60831314455308,99,7973,3584,4515,-5433,-6261,-2470,5799,-7017,-4289,4530,229,5391,52,-2136,-34,-5355
2337,168.6781159324223,147,-3826,6008,936,2959,-2917,267,833,-7806,-3166,-2043,230,1168,52,-331,2775,-7420
2338,168.75314207270526,60,-3857,5752,2997,-5477,4021,7961,7023,-1655,-7331,7809,39,6733,45,1718,440,1463
2339,168.82017922932673,25,4058,5953,1211,1902,-4744,-1962,500,7243,2263,6171,29,-4252,104,-4541,-4280,2778
2340,168.89466695461962,28,-7581,2898,-4555,210,4374,1808,-1089,6806,7369,6619,249,1461,81,7778,4824,-7204
2341,168.95973092080084,34,-2255,-2375,-1363,6908,-6704,-5615,2293,-7893,-3301,-7528,41,-7065,35,-503,2264,1280
2342,169.02680870444695,127,-1311,2339,7610,1976,-6212,-2119,7788,-6195,-1453,6113,48,-4549,-87,4564,7835,-6459
2343,169.10485150822484,87,-4681,6397,6102,-4778,3733,521,6879,-5574,-1836,-2972,41,8155,-98,-699,-3648,2116
2344,169.17378231184875,-81,-1228,423,-6423,-3256,-3981,-6114,6076,6384,-7464,1543,51,-6398,-63,-566,3678,-5418
2345,169.2438425467585,43,-2257,-6064,6041,2893,3908,2795,2531,1148,-2188,7389,119,1175,-52,4098,3903,3465
2346,169.31627882113204,-71,-5783,3808,5518,255,-3331,2664,-1150,7766,-5681,-4114,89,-1954,-63,775,5987,-6517
2347,169.38533749297045,-93,-1239,3616,5200,1174,895,-4987,-2793,7914,-980,-3296,231,1206,35,2495,3281,601
2348,169.4528643121524,46,-6642,4829,4293,5220,2030,7739,5830,1829,8128,5506,231,-2961,-42,7802,2880,5229
2349,169.52587193078867,134,-4377,-6871,-2585,-5082,1109,-2125,-2699,-2088,7142,-5629,88,-248,92,1829,-3831,-4526
2350,169.60376804962485,10,550,6952,6880,3187,-2243,4728,4452,-6650,2294,259,253,5053,-22,4291,4551,7453
2351,169.6694555337215,22,-1572,3016,-999,6471,-5320,-7395,3860,4362,4840,977,46,-3175,-41,1251,-5868,2102
2352,169.74902292005672,-46,-7961,3990,657,-4395,-2310,-5017,3380,3085,-1706,-8119,81,3614,60,7102,4646,7179
2353,169.81719079092264,-34,-1040,3263,876,-3206,786,-366,5002,4779,-2366,6893,48,-128,-93,6556,6419,6399
2354,169.88841039282056,-12,-6007,-6994,3497,1405,-6726,-3115,2816,1156,-762,3805,24,-7788,40,-5475,4472,-3878
2355,169.9568771930575,117,-2726,1025,4565,3320,8164,4884,-5473,4418,2878,2637,56,2222,-42,-872,7046,4869
2356,170.03110148416937,-93,1392,6477,3376,6732,2363,6990,-2450,-2609,5977,815,239,-4800,83,-5859,6046,-2296
2357,170.1009756900714,-89,7477,5839,6066,-4019,-742,1372,-2535,-1108,5271,2562,121,-3451,-10,3060,-796,4886
2358,170.17297190961983,28,593,6390,2438,7015,3590,-7659,-7851,-3629,-7222,869,238,-7949,93,-1107,-1660,-2827
2359,170.24002660000983,-73,-7502,5539,-3660,564,6768,-1380,2574,-5122,-434,-7130,88,-1372,123,-7723,5303,4582
2360,170.315885808125,144,7004,1139,7238,1830,652,-8168,7122,5907,3533,131,111,944,-89,2260,3373,6439
2361,170.3814822021558,-34,5576,-2493,2653,-7878,3980,7029,-2774,-733,-1569,-3194,35,-7021,-1,-2046,-5366,23
2362,170.4495636871377,-63,3846,607,5727,-1773,2144,5618,3983,3886,-6603,-7285,81,-2943,71,-7784,-6038,6609
2363,170.5241578980005,59,-1977,-4585,6419,-5284,-4335,-4107,-4546,-7305,3336,8052,247,-6706,-37,4452,-2236,1911
2364,170.59489125856106,-61,-1033,-945,-5954,-7924,1858,7583,-4717,3250,-4489,-713,58,3985,32,5168,1405,-2732
2365,170.66552796956822,-32,215,-7527,-235,-276,-4712,5470,-4936,7244,968,2508,95,4745,25,2438,-5051,-3355
2366,170.73922282640072,-80,7627,3090,7512,-326,-6867,5471,-3291,-188,5124,3064,126,-2546,-73,2187,-4352,6455
2367,170.80999424806862,-21,-3739,7471,-535,-6156,-3349,-6636,-1626,-2054,-1664,-2258,62,1190,-51,-4331,-6213,6753
2368,170.87407461259994,-48,-3685,-571,6360,1456,-1513,5490,5568,802,6397,-7897,107,-6856,-102,-449,7243,4790
2369,170.94684317327,-55,-1545,-6470,1158,-7856,-8072,-5100,8149,787,-3412,-850,58,-207,-83,-1211,-3125,-2384
2370,171.02337764530043,-72,897,6165,-3245,-2791,5064,6208,7134,6042,37,2841,231,-5588,32,5199,-1390,-7800
2371,171.09264501174977,-83,-1403,-3574,245,1613,-4155,-916,462,-4460,-314,-1974,95,5640,120,-1378,3412,-1446
2372,171.1665631033915,104,-6368,-1515,1250,7502,6909,-7471,-7363,1347,-6239,223,89,6977,-18,2048,-8133,-7037
2373,171.2323421052069,-37,90,6892,3779,730,1291,3017,-51,3229,-5102,-1301,97,-1802,-21,4259,3461,-4273
2374,171.30115958081464,-37,185,228,4351,-535,-5601,1899,-4916,-4009,-4264,-6189,248,4111,118,5195,-1527,-7117
2375,171.37315237913995,147,7314,-4167,-804,-7835,6074,1186,6171,-3383,-1772,861,127,2374,83,3748,-1672,-4601
2376,171.44844109829816,-52,-3740,1035,6951,-1949,-7053,-4572,-3120,4795,126,-4985,252,194,-71,7158,-2954,6832
2377,171.5160269335791,-20,2341,-7124,-5183,-3435,-3090,-1950,-2210,-6885,-4357,-6035,123,3349,41,-4194,5533,-4118
2378,171.59206661121434,-70,-4691,3183,4811,-8055,3289,-3497,3540,-1367,908,-6807,60,-4792,119,-6654,6620,-6479
2379,171.65711218832124,36,5279,7582,-1727,-6504,-7635,-6060,265,8099,-57,1099,29,-1597,149,-3815,-2068,-4762
2380,171.72989742745403,146,5402,-5911,8116,-2282,3115,3269,4029,5214,-5639,7743,107,-3989,-99,2427,-4826,6793
2381,171.79653130739905,18,1537,-3017,-6270,212,-7189,-60,607,-3055,-4355,63,54,-4193,106,-319,-8176,4136
2382,171.87312565083425,-85,-2511,274,-7359,-3920,-4668,-6232,5302,-2601,-4818,5558,230,2949,24,-5002,103,7682
2383,171.9442165292119,31,5410,6272,-7869,-5492,-6674,-2969,6530,-3542,2453,3855,114,1090,149,-7722,6398,6764
