Counter:,Time:,Y:,F3:,F4:,P7:,FC6:,F7:,F8:,T7:,P8:,FC5:,AF4:,Unknown:,T8:,X:,O2:,O1:,AF3:
22712,514.6355116326212,-86,-2035,-1815,3445,-5844,1198,-1224,4943,7506,-5919,-6623,50,3007,126,-8014,5298,835
22713,514.6601124388347,-86,-2035,-1815,3445,-5844,1198,-1224,4943,7506,-5919,-6623,50,3007,126,-8014,5298,835
22714,514.6853966364145,-74,-2666,762,6501,7492,-201,7471,3727,3082,-4332,-6844,50,1784,23,6158,2759,-5031
22715,514.7087392840556,64,-6818,1589,-3483,-5571,-78,5569,-4536,-5279,-20,-4476,127,-6217,127,4216,6099,4011
22716,514.7348766517073,64,-6818,1589,-3483,-5571,-78,5569,-4536,-5279,-20,-4476,127,-6217,127,4216,6099,4011
22717,514.7594569305207,-99,-500,-6880,-2888,3578,1944,6571,-8,-3295,8109,-1177,111,-5979,55,3706,-6263,57
22718,514.7846243785116,82,417,-6119,-1746,-530,6689,775,1081,4563,-1107,4534,111,-4984,4,7713,-6693,6379
22719,514.806214071704,-70,-5719,1593,3917,-6569,-4183,-3611,4687,2185,-920,1697,254,1328,-76,4769,1148,-6097
22720,514.8300155922711,-70,-5719,1593,3917,-6569,-4183,-3611,4687,2185,-920,1697,254,1328,-76,4769,1148,-6097
22721,514.8533522527539,37,7976,2485,7910,5093,5218,-1948,-6129,5125,5265,-7402,34,1613,58,-6998,6240,-1902
22722,514.8789255445535,48,-4671,3335,7249,-1022,-3101,5623,-3134,-5364,-192,-5205,239,5808,-36,-2527,-7435,-273
22723,514.9032479479015,78,4443,8036,-4604,-2291,-3662,2433,-3029,5852,3685,7918,103,-1629,94,-6002,-4285,-4649
22724,514.929502065142,39,-6008,3926,-3981,6534,2807,-5747,-7284,-828,1234,5257,229,3043,4,-3726,-1986,7036
22725,514.9552442803392,-56,7270,6806,-2071,-2678,-3116,7849,6761,2600,8006,4167,84,4687,67,-6617,8122,4774
22726,514.9905603894732,-51,-7673,-3946,3385,-3841,-4036,-2598,4949,4420,-2588,-1637,84,-85,-89,-3782,-5789,-3560
22727,515.0131867163772,-51,-7673,-3946,3385,-3841,-4036,-2598,4949,4420,-2588,-1637,84,-85,-89,-3782,-5789,-3560
22728,515.0341084137538,-51,-7673,-3946,3385,-3841,-4036,-2598,4949,4420,-2588,-1637,84,-85,-89,-3782,-5789,-3560
22729,515.0537959011914,-51,-7673,-3946,3385,-3841,-4036,-2598,4949,4420,-2588,-1637,84,-85,-89,-3782,-5789,-3560
22730,515.0750289308047,-51,-7673,-3946,3385,-3841,-4036,-2598,4949,4420,-2588,-1637,84,-85,-89,-3782,-5789,-3560
22731,515.101235150778,-51,-7673,-3946,3385,-3841,-4036,-2598,4949,4420,-2588,-1637,84,-85,-89,-3782,-5789,-3560
22732,515.1241967585524,-51,-7673,-3946,3385,-3841,-4036,-2598,4949,4420,-2588,-1637,84,-85,-89,-3782,-5789,-3560
22733,515.1510799550792,130,-5710,7541,-5279,-3429,-6707,-5099,-367,4606,-2484,-2543,22,-1067,82,1382,1582,-3867
22734,515.1750264504105,130,-5710,7541,-5279,-3429,-6707,-5099,-367,4606,-2484,-2543,22,-1067,82,1382,1582,-3867
22735,515.2001327438549,130,-5710,7541,-5279,-3429,-6707,-5099,-367,4606,-2484,-2543,22,-1067,82,1382,1582,-3867
22736,515.2230024059824,130,-5710,7541,-5279,-3429,-6707,-5099,-367,4606,-2484,-2543,22,-1067,82,1382,1582,-3867
22737,515.2461701430674,-76,-838,5108,3389,-845,-3490,1971,-3606,-7815,6919,-641,100,1784,110,-7083,5907,6581
22738,515.267797897481,-22,-7998,7744,-6335,6207,7580,961,-444,7128,833,4489,27,6592,23,2231,7933,-4346
22739,515.2953862957365,-55,5523,439,-3524,-2709,7548,7920,-7594,7441,541,-2045,52,6875,12,3700,-99,5071
22740,515.3220903051655,-80,-5132,1802,-3953,2823,5565,811,5801,-2511,6975,3873,62,-2939,-73,3605,-1890,-3668
22741,515.3490556112931,28,-6347,2859,3173,3925,4760,4934,-3411,2613,6950,7124,83,3843,66,3958,-5361,-6415
22742,515.3751690303113,28,-6347,2859,3173,3925,4760,4934,-3411,2613,6950,7124,83,3843,66,3958,-5361,-6415
22743,515.4019098179989,28,-6347,2859,3173,3925,4760,4934,-3411,2613,6950,7124,83,3843,66,3958,-5361,-6415
22744,515.4243531089176,141,-190,-6428,-6004,3910,6902,820,5195,-3476,4635,1008,45,-1107,-43,-3501,-4274,7490
22745,515.4477932617098,71,7894,8060,7843,7631,-246,3269,-1165,3764,2901,-914,49,-6018,133,-128,-3673,6798
22746,515.4730278514056,17,-7287,2462,-2065,-947,-8002,-1191,-50,4327,6561,-1827,49,-1564,88,-3499,-107,649
22747,515.4999157521282,17,-7287,2462,-2065,-947,-8002,-1191,-50,4327,6561,-1827,49,-1564,88,-3499,-107,649
22748,515.5303518995115,138,7527,6992,6332,1834,-334,6940,1034,-2275,4443,-6079,251,63,142,3108,2362,-2216
22749,515.5575990297382,138,7527,6992,6332,1834,-334,6940,1034,-2275,4443,-6079,251,63,142,3108,2362,-2216
22750,515.5843428110051,138,7527,6992,6332,1834,-334,6940,1034,-2275,4443,-6079,251,63,142,3108,2362,-2216
22751,515.6087041308828,62,4088,-5098,5565,-92,-1741,-619,-1031,6618,-1872,4351,251,3273,-38,-7628,7019,-2811
22752,515.6309579710033,-82,-8014,7082,4373,1366,-7053,1462,-2694,4337,6880,-2326,234,-1055,45,-642,3006,5795
22753,515.6550579941822,-82,-8014,7082,4373,1366,-7053,1462,-2694,4337,6880,-2326,234,-1055,45,-642,3006,5795
22754,515.6776531023316,4,-7424,-3771,-1312,-7112,-3772,6307,154,4453,2164,-2756,45,-1589,90,7496,-1132,-7434
22755,515.6987445784142,25,4554,2616,1837,7135,-492,7679,-7716,-625,-2672,-5795,45,1103,-20,-7535,7120,8155
22756,515.7301780153255,77,8183,6206,7912,-2813,3607,-2344,2511,-5740,7564,2304,244,5900,-66,-6033,40,220
22757,515.7550285715752,77,8183,6206,7912,-2813,3607,-2344,2511,-5740,7564,2304,244,5900,-66,-6033,40,220
22758,515.782278267727,-51,2842,6306,7853,1422,793,3401,5036,6946,7691,-2306,235,-6156,136,4056,-7451,1601
22759,515.8064257605188,-23,-6704,5760,-5947,-2957,7327,1860,8033,7404,6598,400,244,-5803,-45,-3091,-7873,-6531
22760,515.8318472350875,-23,-6704,5760,-5947,-2957,7327,1860,8033,7404,6598,400,244,-5803,-45,-3091,-7873,-6531
22761,515.8543683590652,6,5096,-2847,3687,2733,-2496,7836,3774,-3401,7190,-774,244,6038,76,-5585,-2109,2900
22762,515.8772517061263,6,5096,-2847,3687,2733,-2496,7836,3774,-3401,7190,-774,244,6038,76,-5585,-2109,2900
22763,515.8988443928979,126,-2900,1089,6190,5383,-841,4975,2280,7817,1871,2956,101,-2345,11,-865,2773,-844
22764,515.9237873224487,-99,-7265,1741,5486,6792,-5783,-7112,7993,7,4866,5595,61,-1993,-80,6177,-3207,3358
22765,515.9521921125175,38,-1963,3693,6222,-267,7749,4834,529,3623,751,-297,246,-901,140,7535,3619,-4928
22766,515.996762657922,109,502,-938,2396,-2154,-8101,1063,-7723,2961,-241,1041,93,4974,142,8166,4771,3952
22767,516.023885768439,-32,-6385,5441,7602,-402,7336,4362,6302,-7785,5738,-3475,93,7698,97,4574,3368,-3790
22768,516.0472284160801,-19,-844,1621,-298,1709,-3258,3694,-5949,2140,2283,4229,116,5388,56,-3496,-7381,-6859
22769,516.0694181080751,143,3230,4796,2549,-6885,-1703,3390,5717,-7092,-6826,1077,116,-7204,-24,-220,3484,7659
22770,516.0912990337582,143,3230,4796,2549,-6885,-1703,3390,5717,-7092,-6826,1077,116,-7204,-24,-220,3484,7659
22771,516.1126937166483,143,3230,4796,2549,-6885,-1703,3390,5717,-7092,-6826,1077,116,-7204,-24,-220,3484,7659
22772,516.1399913100672,81,1685,6739,6351,6608,-1655,6438,-3578,5066,6597,6961,51,7669,3,-6554,-3506,-3263
22773,516.1690161986847,-90,3276,-5263,1037,3352,6519,1752,-7553,3801,800,6204,230,-4326,-21,6539,-532,1034
22774,516.1989853477128,-4,-183,4132,-2625,-1494,-7627,4476,-7635,-5744,872,-1074,230,3358,-52,-6286,7141,-396
22775,516.2229878657405,16,2619,7855,4567,666,-2422,3241,1038,5960,5723,-8028,240,4289,-86,-2083,5724,692
22776,516.2460499722453,-41,7024,921,4136,-682,-2784,4582,6214,-2789,-4671,6637,239,-2247,95,-3970,-4993,3092
22777,516.2669344637088,-20,7647,-1756,2674,3640,7116,6311,7708,4876,4984,-5489,234,-1276,-62,3270,2809,3522
22778,516.2885292887512,-1,7687,-2328,1748,2071,-7366,-1575,-3518,6758,850,3955,44,3786,-82,-5257,1272,-5512
22779,516.3105380830316,-1,7687,-2328,1748,2071,-7366,-1575,-3518,6758,850,3955,44,3786,-82,-5257,1272,-5512
22780,516.3384335369823,-1,7687,-2328,1748,2071,-7366,-1575,-3518,6758,850,3955,44,3786,-82,-5257,1272,-5512
22781,516.3672980552855,41,-6351,7887,-6191,5438,5556,1861,1913,-46,4280,-4099,104,-6016,2,451,1578,5511
22782,516.3909203887547,52,-949,2286,-5014,-6549,-3559,8112,4346,-4249,-887,-5321,119,6555,-80,-5211,-1583,231
22783,516.4194581792709,41,1699,-4867,2719,-7625,-8105,1735,8010,3215,3636,5333,119,5331,-69,5752,2102,6470
22784,516.4445242732231,27,-1957,-7083,5770,4345,1962,-6413,7366,1634,-3500,-1424,92,-2564,122,412,-2176,-936
22785,516.4711555814429,27,-1957,-7083,5770,4345,1962,-6413,7366,1634,-3500,-1424,92,-2564,122,412,-2176,-936
22786,516.4949434170766,-58,-5883,-7999,6465,-4571,-6990,-353,2940,-7888,7851,2849,52,7385,-101,361,-7450,-5205
22787,516.5181359581036,0,5839,-2235,-864,-3964,-5080,-2878,-6576,3941,6010,-7228,62,5331,147,-3249,7600,-4393
22788,516.54498836353,2,-3545,-377,6820,4982,4958,7628,-6058,-4061,6954,-2610,85,1530,52,4662,-8081,1154
22789,516.5704709926453,48,-1781,3701,-1733,-180,-1446,-1422,-7416,5091,-6482,1332,91,358,93,-4395,-6140,-4478
22790,516.5975911095829,-94,-2085,-5640,2244,1553,-4848,1325,-3101,-3759,5965,1064,61,1950,2,-581,3795,-5583
22791,516.6278014555637,-94,4499,5600,7666,-6629,-2275,7704,4338,1121,-5875,6932,245,3758,-73,-1793,4497,-6301
22792,516.6535919956824,29,4470,6138,4347,-3213,988,7829,7872,899,5383,6647,94,-3372,24,-4493,-7248,-6105
22793,516.6787555947857,-35,4419,-5353,3184,-7055,1794,-6232,6512,7499,-8043,4841,47,-1109,-19,-6107,253,4815
22794,516.6999804989698,148,8082,384,-4581,2409,1872,6423,6938,4748,-3373,-3267,21,-6109,12,7272,5228,4882
22795,516.7243195808305,-48,3168,3790,6014,-1,-6042,-8116,5794,-3587,-6030,-7669,97,4186,1,-3086,2719,-183
22796,516.7504274403444,-94,-3002,1966,3112,6756,-4666,-997,7315,-1808,-337,1747,244,1951,56,3989,3968,-6555
22797,516.7786915321908,34,1034,-938,4626,7524,-4499,8008,1709,-5892,5508,-1871,25,7668,43,-6955,-1250,4295
22798,516.8055088699751,93,-1834,5017,2752,3626,4464,7718,6535,15,-2343,5872,48,-2895,-94,2189,6892,-4731
22799,516.8327778105646,-24,-183,1658,3066,2643,5459,-6250,-6230,8115,-56,-3907,109,5482,-19,4550,1506,4835
22800,516.855577337408,-24,-183,1658,3066,2643,5459,-6250,-6230,8115,-56,-3907,109,5482,-19,4550,1506,4835
22801,516.8793262565121,-24,-183,1658,3066,2643,5459,-6250,-6230,8115,-56,-3907,109,5482,-19,4550,1506,4835
22802,516.9014445302604,34,-4870,7198,591,1884,2242,-6883,-5137,4712,6951,1471,238,-852,-71,-7765,2210,-8030
22803,516.9220767057628,130,5828,255,4009,-5021,361,1367,4399,4908,-3597,-4576,88,7017,34,7425,-4199,-4759
22804,516.9477744449263,-27,1286,2392,1726,5484,-2707,-3808,-1975,2828,149,2500,87,83,-49,-5272,282,2462
22805,516.9845582631767,130,1835,864,5506,6483,-190,-6184,5781,3528,-154,4781,87,1520,33,6200,1245,-5775
22806,517.0106900713241,130,1835,864,5506,6483,-190,-6184,5781,3528,-154,4781,87,1520,33,6200,1245,-5775
22807,517.037114394925,-11,4395,112,7830,-6333,-7578,1448,2331,-4090,-7671,4766,24,-7380,109,6553,-4204,-5288
22808,517.0612982383215,61,3108,-533,157,3047,2062,-4068,7749,-279,4636,7485,242,6769,-74,524,-4986,1087
22809,517.083998549397,61,-7198,1875,-6347,7220,3269,962,-5213,1643,-5540,-6399,242,-6090,66,6332,-3091,-736
22810,517.1072317175704,125,-7850,972,4338,7611,-7538,2909,-5822,-2460,7898,-7748,46,-1664,128,3206,3564,185
22811,517.1304747217896,116,4064,2160,4087,6733,-7796,6503,7337,3879,-7656,-1974,227,-5310,-16,2615,2509,2023
22812,517.1563011848586,116,4064,2160,4087,6733,-7796,6503,7337,3879,-7656,-1974,227,-5310,-16,2615,2509,2023
22813,517.1857220812389,-7,644,6892,-4059,4977,-4501,4240,-1656,-5113,590,-7668,38,-1003,108,-739,5489,-6558
22814,517.2151579455151,-7,644,6892,-4059,4977,-4501,4240,-1656,-5113,590,-7668,38,-1003,108,-739,5489,-6558
22815,517.2384377279932,145,7290,-6813,1474,-6979,1806,3508,-7270,-7531,3422,-4698,244,74,-72,-7136,922,-6619
22816,517.263512802683,-42,-462,-7639,6064,5066,-1152,-1184,-2742,-4180,-2527,2736,102,4859,143,2501,3348,-7156
22817,517.2858791158507,6,1987,5382,3711,3429,4884,2419,-5091,-7648,1031,6701,102,2549,113,-7319,7431,7421
22818,517.308079926854,-8,5948,-5139,-2805,1226,5534,-4219,-4853,4954,1648,5852,254,6784,125,-5352,446,-7225
22819,517.3301823773979,-8,5948,-5139,-2805,1226,5534,-4219,-4853,4954,1648,5852,254,6784,125,-5352,446,-7225
22820,517.3602302147935,-92,-5754,-6537,5889,8036,-1075,-2612,-3297,3124,-3798,8093,50,-6318,122,-4845,6160,-2364
22821,517.3858283105351,113,-1452,422,-387,2938,829,-4070,7253,942,7929,-6324,24,17,123,3361,-5550,-8057
22822,517.4163016638313,109,-6051,-7536,992,5095,-2782,-8117,1702,3320,4958,-4869,23,-3591,-94,-7903,7683,-196
22823,517.4405180089448,87,5375,3311,-3838,5161,-5356,4280,-4267,-4718,-1475,-1159,109,-2626,62,1005,5769,5433
22824,517.4691216582033,100,2529,6113,8030,1318,1223,-1098,-4943,3185,-4187,6883,109,5779,-30,-2154,3741,1830
22825,517.4949387128806,100,2529,6113,8030,1318,1223,-1098,-4943,3185,-4187,6883,109,5779,-30,-2154,3741,1830
22826,517.5167785837633,100,2529,6113,8030,1318,1223,-1098,-4943,3185,-4187,6883,109,5779,-30,-2154,3741,1830
22827,517.5393411901957,100,2529,6113,8030,1318,1223,-1098,-4943,3185,-4187,6883,109,5779,-30,-2154,3741,1830
22828,517.5683498279548,100,2529,6113,8030,1318,1223,-1098,-4943,3185,-4187,6883,109,5779,-30,-2154,3741,1830
22829,517.5932871980013,98,948,4448,1829,-2870,-6340,7315,-7857,-1644,-4826,-5808,250,5313,-17,272,-2534,7268
22830,517.6189699692687,35,-2403,-1681,-1117,-1972,-4542,4847,5511,19,6247,228,250,-1239,-95,-5549,7360,982
22831,517.6439094775862,35,-2403,-1681,-1117,-1972,-4542,4847,5511,19,6247,228,250,-1239,-95,-5549,7360,982
22832,517.669323682034,-91,6213,-4521,-7072,5726,2156,2014,-1433,2270,4965,6344,60,-195,11,579,-8065,7956
22833,517.6923798013803,-80,703,6969,-8101,-258,-7723,4890,-6222,-500,-224,7240,110,2038,-99,-3437,4764,-7777
22834,517.7137073425655,-80,703,6969,-8101,-258,-7723,4890,-6222,-500,-224,7240,110,2038,-99,-3437,4764,-7777
22835,517.7351571928438,18,1833,-4607,3874,2752,7325,-6119,-4128,5858,3441,4709,23,5236,-12,7454,3175,4710
22836,517.7564783192165,117,-5309,841,-3999,7720,2737,2846,3159,8041,1085,-2742,238,3343,-106,-2981,4522,1001
22837,517.7815050689849,117,-5309,841,-3999,7720,2737,2846,3159,8041,1085,-2742,238,3343,-106,-2981,4522,1001
22838,517.8080217658867,17,1336,1001,7319,7033,5655,-2527,1034,-7221,3437,-5030,54,-400,103,2332,7101,-5597
22839,517.8341398891007,72,6187,-2700,7181,4952,6555,844,7471,-5941,-3740,2540,59,-1802,144,7801,1585,-3960
22840,517.8619917223259,-23,5032,227,-3399,-2251,-3626,-1265,-3677,-3939,1437,-2166,116,6159,-44,-5692,3460,4264
22841,517.8860896072339,141,-4871,-6970,-5656,-6156,-2907,8006,744,2785,1872,5216,32,-3428,110,-2840,-1526,4339
22842,517.9106236993968,132,-7370,2574,-5675,-695,-6674,468,-2585,4265,6073,107,50,6759,-16,5480,-6837,-5058
22843,517.9316595804371,106,-5305,-7646,3825,4178,-1028,521,-5411,6400,-2454,2398,50,-6561,67,1563,-6555,6120
22844,517.952607364718,106,-5305,-7646,3825,4178,-1028,521,-5411,6400,-2454,2398,50,-6561,67,1563,-6555,6120
22845,517.9963127657336,106,-5305,-7646,3825,4178,-1028,521,-5411,6400,-2454,2398,50,-6561,67,1563,-6555,6120
22846,518.0227610379679,-32,-2999,405,-4766,-1738,941,3095,-2278,-6412,6025,-5076,245,3635,-95,6955,-4825,-4493
22847,518.0498131578925,-32,-2999,405,-4766,-1738,941,3095,-2278,-6412,6025,-5076,245,3635,-95,6955,-4825,-4493
22848,518.0781674847691,-32,-2999,405,-4766,-1738,941,3095,-2278,-6412,6025,-5076,245,3635,-95,6955,-4825,-4493
22849,518.103142916037,-70,-6324,-1765,-2978,1101,-3805,-1594,1411,6889,3036,-3890,236,-2107,141,-1311,-2990,4941
22850,518.1268781502075,140,4215,-2489,6658,6288,-210,-7836,-2276,4699,1677,-1216,235,-6859,-59,4361,5593,-4165
22851,518.1503439622501,-98,2168,6510,-4009,-4163,-5728,842,6448,-7182,5875,-6191,94,-2715,-67,1056,2502,-463
22852,518.1722129136165,-3,-683,-6058,2768,7265,-6923,-7784,4812,-6842,4580,551,94,-5525,24,4023,1150,5128
22853,518.1927971918517,-34,2967,-7464,1513,-6608,-5848,-6576,2216,-6093,1238,4816,94,-735,-83,-4777,-3002,-7870
22854,518.2183662071095,-1,-5445,6772,7968,-2305,-1525,-6228,5441,-984,7680,4201,239,3611,-22,738,4284,-362
22855,518.2429601708563,-1,-5445,6772,7968,-2305,-1525,-6228,5441,-984,7680,4201,239,3611,-22,738,4284,-362
22856,518.2686489292822,-1,-5445,6772,7968,-2305,-1525,-6228,5441,-984,7680,4201,239,3611,-22,738,4284,-362
22857,518.2972282022531,-1,-5445,6772,7968,-2305,-1525,-6228,5441,-984,7680,4201,239,3611,-22,738,4284,-362
22858,518.3201094110432,-1,-5445,6772,7968,-2305,-1525,-6228,5441,-984,7680,4201,239,3611,-22,738,4284,-362
22859,518.3428020243438,73,1762,-5503,-5687,-7985,1028,-590,7920,3388,-5371,-2772,127,-6862,29,661,-7243,-5310
22860,518.3635701938728,73,1762,-5503,-5687,-7985,1028,-590,7920,3388,-5371,-2772,127,-6862,29,661,-7243,-5310
22861,518.3843631673436,73,1762,-5503,-5687,-7985,1028,-590,7920,3388,-5371,-2772,127,-6862,29,661,-7243,-5310
22862,518.4089699607157,7,5322,6716,-3367,7739,4504,2437,5682,2061,4162,-2274,233,5995,-86,-7371,6247,3430
22863,518.4354400433128,-48,6414,2160,3977,-5285,3282,-5629,-5621,1574,-5898,-5669,48,3660,-63,3573,917,3296
22864,518.4648733416641,-44,-4564,2231,-2737,-7368,-2172,-6691,495,-1650,7587,-3232,245,-6264,-26,7640,1202,-6052
22865,518.500242052261,-44,-4564,2231,-2737,-7368,-2172,-6691,495,-1650,7587,-3232,245,-6264,-26,7640,1202,-6052
22866,518.5269392192232,74,-940,5111,5479,-6288,358,-1739,4766,-7810,5938,-5504,231,-1559,95,-1438,-1045,-1377
22867,518.5501167923542,128,1362,6296,672,-2805,4753,3613,928,6789,5808,-2233,88,-7917,-19,2881,3642,2050
22868,518.5743989962101,128,1362,6296,672,-2805,4753,3613,928,6789,5808,-2233,88,-7917,-19,2881,3642,2050
22869,518.5968790653875,128,1362,6296,672,-2805,4753,3613,928,6789,5808,-2233,88,-7917,-19,2881,3642,2050
22870,518.6171725387861,128,1362,6296,672,-2805,4753,3613,928,6789,5808,-2233,88,-7917,-19,2881,3642,2050
22871,518.641025805508,128,1362,6296,672,-2805,4753,3613,928,6789,5808,-2233,88,-7917,-19,2881,3642,2050
22872,518.6660581147806,-12,1075,-597,-6854,-2465,7998,-1464,-4547,2611,-86,-1624,116,3414,-40,-2771,-6284,1362
22873,518.6950654695771,-12,1075,-597,-6854,-2465,7998,-1464,-4547,2611,-86,-1624,116,3414,-40,-2771,-6284,1362
22874,518.7195751854522,6,-1084,1874,1566,-4233,-6414,-1944,3427,-2648,718,7804,116,1343,-57,45,-6259,-498
22875,518.7463566002862,6,-1084,1874,1566,-4233,-6414,-1944,3427,-2648,718,7804,116,1343,-57,45,-6259,-498
22876,518.7693832114946,-17,-3958,6952,1791,1408,-2236,3306,-6956,-5696,-761,2291,121,-827,-69,-5443,3266,5210
22877,518.7941362625934,-17,-3958,6952,1791,1408,-2236,3306,-6956,-5696,-761,2291,121,-827,-69,-5443,3266,5210
22878,518.8153893919527,39,3145,-7479,5741,6471,-1098,4873,1611,-4310,-411,-1856,47,5198,121,6463,-7333,7049
22879,518.8357649749523,-66,-1803,4356,7199,-61,-5147,-7493,-7675,5901,-1778,879,35,3236,59,6335,-7454,-1714
22880,518.8683060361676,-66,-1803,4356,7199,-61,-5147,-7493,-7675,5901,-1778,879,35,3236,59,6335,-7454,-1714
22881,518.8962617893563,39,-1264,5595,301,5524,6683,-1759,-6287,2961,5708,7624,88,1096,31,-3451,-2619,-4508
22882,518.9208604572991,-73,-4289,5443,-6731,-5271,-5392,-137,5465,6051,-1406,3197,81,4323,109,3994,-3440,-7684
22883,518.9468058082279,93,-5355,2624,2001,-7698,-6742,-4755,-6041,7885,5673,7204,101,-2524,-76,2298,-5449,-1404
22884,518.9812199947141,4,-5512,3973,-5832,6095,-1114,5073,-6069,8099,-5581,1600,106,3503,-96,7707,4333,-5357
22885,519.0078359073838,69,6862,-2987,-194,-7554,5269,1582,-7105,-310,3696,1110,106,1784,111,1579,2450,-6670
22886,519.0299601682905,-86,3013,4937,1614,-8127,-5389,464,-7995,-993,4483,-756,106,8029,96,-5995,2702,-6746
22887,519.0521656834898,-86,3013,4937,1614,-8127,-5389,464,-7995,-993,4483,-756,106,8029,96,-5995,2702,-6746
22888,519.0807569307773,81,6876,-7221,-6213,-7208,-3375,-1311,-2104,-1248,5345,6276,42,-5304,47,8106,-415,-5134
22889,519.1061527460957,74,-990,102,5898,2755,-3302,-936,5709,5106,5365,-8075,40,-7328,8,-7713,99,-6053
22890,519.1327802054279,73,1005,1072,3251,-8176,438,-1168,4203,7456,-1453,969,250,604,132,-1471,-1607,7806
22891,519.1635340998607,107,7855,-3133,1638,-710,3571,-6416,1785,6733,-5710,4326,23,-1355,37,-1069,5549,-3243
22892,519.1864939970184,107,7855,-3133,1638,-710,3571,-6416,1785,6733,-5710,4326,23,-1355,37,-1069,5549,-3243
22893,519.2075354375629,-102,6571,2866,4064,-1785,4816,7865,-1990,7229,4677,1709,225,4751,146,-4064,6910,6469
22894,519.2280487252057,61,-2025,4645,-5790,3170,4162,5957,-7063,1108,-1128,-8109,41,8061,-95,5853,5498,-3026
22895,519.2489379208652,61,-2025,4645,-5790,3170,4162,5957,-7063,1108,-1128,-8109,41,8061,-95,5853,5498,-3026
22896,519.2752129931602,16,-1353,1009,-1451,-1670,-2718,5762,-7999,-6877,2033,7530,41,7896,45,-6287,456,-46
22897,519.2990619833403,-78,7957,-7797,-3015,1907,-1397,5884,4505,-6462,2756,-4518,21,-4378,-9,4245,1376,6668
22898,519.3286719028644,9,7321,1979,-5258,-912,-7042,3564,5195,7136,-3199,1275,229,1795,76,-4511,1555,2343
22899,519.3544021437448,-96,-1422,-6483,-1734,-3323,-4416,941,6283,-2211,5908,-983,112,373,52,7768,1687,7272
22900,519.3800070819531,107,-8037,-2684,-1290,1610,-372,-6774,4929,7426,-3421,-4631,117,-7793,148,1829,-689,-660
22901,519.4026372577446,90,1985,-513,5444,-2674,-7892,-7778,-4599,2369,-4565,622,117,7570,-52,3316,-3620,-7463
22902,519.4244343632101,90,1985,-513,5444,-2674,-7892,-7778,-4599,2369,-4565,622,117,7570,-52,3316,-3620,-7463
22903,519.4459676060518,13,4356,705,-4999,1343,25,-7074,-5876,7362,-5465,-7221,54,-3565,143,-1055,260,4010
22904,519.468631994177,94,4555,2161,-6663,-7328,-7128,7358,-571,927,6786,-7921,54,6306,-79,-2286,6833,-3776
22905,519.5018218067704,94,4555,2161,-6663,-7328,-7128,7358,-571,927,6786,-7921,54,6306,-79,-2286,6833,-3776
22906,519.5302411370811,-44,-3387,-3499,-6284,6795,3315,2583,-2210,-5394,7827,-6345,111,-3956,65,-7679,270,-2012
22907,519.5574467848531,19,-138,2249,2569,2046,7635,-6251,4693,1407,5469,1669,109,6998,52,-7226,5381,-1940
22908,519.5820980542591,89,7186,8171,-2076,-1205,4512,3213,6379,-6324,4236,-6915,120,-3117,-78,7205,-5048,3358
