Counter:,Time:,Y:,F3:,F4:,P7:,FC6:,F7:,F8:,T7:,P8:,FC5:,AF4:,Unknown:,T8:,X:,O2:,O1:,AF3:
1040,17.556456337792056,-85,-3478,2222,7905,-5797,2471,-771,4813,-6068,-5978,-4386,126,-3584,131,1926,4667,2306
1041,17.575467276330453,-99,-6421,-4697,-7852,7465,7376,-7437,-4877,5089,-2841,-2067,126,6013,-29,1115,8184,4673
1042,17.59271456906572,139,2578,3703,-990,5183,-1434,3979,-4316,4260,-832,-7660,126,7060,110,-6180,-6279,5353
1043,17.612582098909566,139,2578,3703,-990,5183,-1434,3979,-4316,4260,-832,-7660,126,7060,110,-6180,-6279,5353
1044,17.629264888138497,-20,-1382,6607,4508,-7320,7081,-7653,-672,3667,-2973,1947,239,4529,-38,-5731,1241,3085
1045,17.64548452789973,5,-3891,8018,5002,-2928,1131,5642,-5418,-4446,4933,1673,63,140,101,745,-677,-5632
1046,17.662229754637696,150,-5263,-1888,-707,3715,4668,-6601,-7105,-4124,-7519,-7961,63,7918,-4,-6710,-6635,-3742
1047,17.679083605535215,150,-5263,-1888,-707,3715,4668,-6601,-7105,-4124,-7519,-7961,63,7918,-4,-6710,-6635,-3742
1048,17.69532762158422,150,-5263,-1888,-707,3715,4668,-6601,-7105,-4124,-7519,-7961,63,7918,-4,-6710,-6635,-3742
1049,17.71102295733123,-96,424,4109,-5702,-4968,3850,-840,-4924,5931,2897,-2088,63,3879,74,1900,6802,3730
1050,17.728343806583993,14,-7773,7886,-4939,5033,5483,193,-6995,-2946,7833,2842,243,-2135,120,-1749,5450,-6159
1051,17.744744771713926,21,8126,5465,-2604,5741,-6843,5972,-6985,-2540,6575,-939,243,-4122,65,-3153,6716,4719
1052,17.762891848825962,133,-7543,7531,-6375,-1793,274,6720,-8176,2098,6226,-7276,99,-637,50,7616,6701,3236
1053,17.782041774970086,-44,408,5634,1610,566,-591,-4136,4922,-5144,-2157,7088,99,-4758,132,2035,7996,-3689
1054,17.799147086520428,-44,408,5634,1610,566,-591,-4136,4922,-5144,-2157,7088,99,-4758,132,2035,7996,-3689
1055,17.823877899602195,-26,5568,634,140,7351,5101,-4813,7736,-4767,-5567,-4562,228,-4658,43,2510,-1313,1536
1056,17.841323196218852,-88,3309,-7427,-6158,3742,-8119,-6770,4282,112,-578,23,88,3308,72,-411,-3971,1702
1057,17.85808125258196,76,2203,4793,6860,5856,3468,3872,3808,-6171,2021,4311,126,3886,-86,5649,2087,-4765
1058,17.87496803285068,47,-1042,-7312,-7149,1054,4881,5801,7338,-3303,-278,-3032,62,-2260,-8,-589,6451,-2532
1059,17.891806060543857,47,-1042,-7312,-7149,1054,4881,5801,7338,-3303,-278,-3032,62,-2260,-8,-589,6451,-2532
1060,17.9065656889637,47,-1042,-7312,-7149,1054,4881,5801,7338,-3303,-278,-3032,62,-2260,-8,-589,6451,-2532
1061,17.922261024710714,148,7484,5221,-1101,-1263,6826,4343,-5331,6085,-4811,5479,98,-7173,-60,7025,-2621,5685
1062,17.941993843490547,92,6366,-5363,5961,7510,5886,-1254,-1710,1335,-715,1138,246,158,142,-3963,5086,-1051
1063,17.95947249713258,92,6366,-5363,5961,7510,5886,-1254,-1710,1335,-715,1138,246,158,142,-3963,5086,-1051
1064,17.976364409251357,92,6366,-5363,5961,7510,5886,-1254,-1710,1335,-715,1138,246,158,142,-3963,5086,-1051
1065,17.995014835323207,77,6024,2488,5515,-5803,-6256,-7195,6726,5020,5063,5689,236,8092,-89,-852,-4309,-7983
1066,18.012897622157276,-50,6883,-4652,2618,6269,3956,1238,2784,2329,-2608,-2082,109,7711,16,5794,4522,2044
1067,18.030387822461936,34,6097,-4500,-939,5188,3544,-4715,-2041,5850,-2408,5051,110,1158,-29,-1020,-2541,875
1068,18.046045524641862,0,-5045,5194,6135,2879,6890,-4252,-161,-2070,6626,-4772,110,-2210,-14,-1856,-5169,-4580
1069,18.062137723459998,143,388,1812,-2866,4159,-2757,-106,-4653,-5354,4834,3561,31,-4902,-66,-2060,-5502,-6237
1070,18.078237192399047,143,388,1812,-2866,4159,-2757,-106,-4653,-5354,4834,3561,31,-4902,-66,-2060,-5502,-6237
1071,18.094642861724868,-69,-215,2976,-5901,-2561,-7334,7220,-6138,-3204,-5739,-363,55,6560,-64,2062,-4691,5998
1072,18.111024582417084,119,-249,1123,6869,-6412,6816,-4074,-6239,5146,5393,-3136,253,4105,127,7348,-5510,-682
1073,18.126783638635647,-85,-921,3321,-3273,-5294,-1402,5562,3955,186,442,-847,94,-6943,-106,2666,2176,-2282
1074,18.142929721879387,-85,-921,3321,-3273,-5294,-1402,5562,3955,186,442,-847,94,-6943,-106,2666,2176,-2282
1075,18.159387137359953,54,-3856,-5464,6443,-2853,1932,930,2663,1105,527,-4571,88,3656,-18,1171,-7363,-7477
1076,18.18026863524435,54,-3856,-5464,6443,-2853,1932,930,2663,1105,527,-4571,88,3656,-18,1171,-7363,-7477
1077,18.198186489720477,137,3251,-6465,407,5603,6104,4591,-7552,-6481,-2453,2923,88,171,14,-6016,-5807,-6698
1078,18.21554924908204,137,3251,-6465,407,5603,6104,4591,-7552,-6481,-2453,2923,88,171,14,-6016,-5807,-6698
1079,18.232332109387094,19,-5648,5011,6953,7014,2911,3496,-7511,-3850,1494,1345,88,-4027,123,-518,-367,4777
1080,18.250447967744613,19,-5648,5011,6953,7014,2911,3496,-7511,-3850,1494,1345,88,-4027,123,-518,-367,4777
1081,18.267674305425476,129,6445,-3530,-3570,-1078,2868,-5755,-5351,-5892,-60,7869,237,-3733,43,-1608,4864,-4646
1082,18.285894511400834,116,-6779,3652,-5169,-7444,8028,3883,1780,-7887,908,2114,118,4062,99,5714,1420,7759
1083,18.302155205962524,86,621,-3469,-4039,-1295,3559,7917,7192,225,3719,-5525,228,3066,45,5318,4950,-3921
1084,18.323327081029348,86,621,-3469,-4039,-1295,3559,7917,7192,225,3719,-5525,228,3066,45,5318,4950,-3921
1085,18.343413997463156,86,621,-3469,-4039,-1295,3559,7917,7192,225,3719,-5525,228,3066,45,5318,4950,-3921
1086,18.36111545892852,86,621,-3469,-4039,-1295,3559,7917,7192,225,3719,-5525,228,3066,45,5318,4950,-3921
1087,18.381617627562825,86,621,-3469,-4039,-1295,3559,7917,7192,225,3719,-5525,228,3066,45,5318,4950,-3921
1088,18.402373395120808,-46,4745,695,-5383,5484,3085,-5894,-4770,837,2307,-3144,42,-3460,40,-6089,-2632,-5248
1089,18.422080982304525,-46,4745,695,-5383,5484,3085,-5894,-4770,837,2307,-3144,42,-3460,40,-6089,-2632,-5248
1090,18.440582157070533,-46,4745,695,-5383,5484,3085,-5894,-4770,837,2307,-3144,42,-3460,40,-6089,-2632,-5248
1091,18.46128831674463,-46,4745,695,-5383,5484,3085,-5894,-4770,837,2307,-3144,42,-3460,40,-6089,-2632,-5248
1092,18.48177851106213,-46,4745,695,-5383,5484,3085,-5894,-4770,837,2307,-3144,42,-3460,40,-6089,-2632,-5248
1093,18.49952231029047,65,1558,-3020,-5224,2325,-6986,-4802,5144,3463,-5988,-2910,19,-7120,56,-5849,5477,-1583
1094,18.517314434440188,43,-5351,-6925,-4179,4353,-5200,1579,-276,-6465,5558,-6674,26,6945,17,-6071,-397,6340
1095,18.534996651467836,43,-5351,-6925,-4179,4353,-5200,1579,-276,-6465,5558,-6674,26,6945,17,-6071,-397,6340
1096,18.55440017653564,-38,5337,3313,-2556,-2530,3477,-5783,6404,3168,1949,2850,234,6278,-60,4820,3726,556
1097,18.57413085704462,-38,5337,3313,-2556,-2530,3477,-5783,6404,3168,1949,2850,234,6278,-60,4820,3726,556
1098,18.594211358665856,-90,-200,5972,814,917,7210,1270,600,6731,3537,-6392,251,-3073,-8,2090,-1614,2014
1099,18.617432980176517,103,2316,-1343,530,-2392,-4294,2791,6597,4062,7952,-6411,22,-7580,38,-5548,1373,-5237
1100,18.638633080418657,-64,-3689,1096,-753,2774,-6526,-7034,4014,-4216,5285,7055,30,-2476,-26,-2709,-4631,4080
1101,18.657696620420143,144,8134,-1647,-5877,-7104,1554,-5978,273,-7934,-5386,3408,243,5368,-36,-4807,4517,2308
1102,18.67743328808752,143,6224,2813,5631,6508,3461,2909,-7381,6691,-7735,-4389,47,2708,-42,-1010,-1925,-8156
1103,18.69565178344619,52,-5066,834,-1958,-652,-3895,4607,3207,-3113,-3416,740,47,-2761,49,3956,-875,3484
1104,18.71395794791001,52,-5066,834,-1958,-652,-3895,4607,3207,-3113,-3416,740,47,-2761,49,3956,-875,3484
1105,18.732194832398054,26,-4247,-6037,-5729,5471,-3427,2545,-5675,1757,-3882,5326,102,5881,-46,-7503,-6231,-1244
1106,18.749347185907254,-56,-5455,7086,-5676,1614,-5519,7820,-6200,-4997,1622,-2519,102,-407,-90,3768,-373,-5557
1107,18.767720492075995,-56,-5455,7086,-5676,1614,-5519,7820,-6200,-4997,1622,-2519,102,-407,-90,3768,-373,-5557
1108,18.788404413733172,-56,-5455,7086,-5676,1614,-5519,7820,-6200,-4997,1622,-2519,102,-407,-90,3768,-373,-5557
1109,18.80935091505163,-56,-5455,7086,-5676,1614,-5519,7820,-6200,-4997,1622,-2519,102,-407,-90,3768,-373,-5557
1110,18.83998164508296,-56,-5455,7086,-5676,1614,-5519,7820,-6200,-4997,1622,-2519,102,-407,-90,3768,-373,-5557
1111,18.859244471928353,7,5364,-3591,6374,-793,5853,3182,4003,2826,-926,-4039,102,1414,89,2596,-2612,5226
1112,18.87924072567781,7,5364,-3591,6374,-793,5853,3182,4003,2826,-926,-4039,102,1414,89,2596,-2612,5226
1113,18.896592366030916,7,5364,-3591,6374,-793,5853,3182,4003,2826,-926,-4039,102,1414,89,2596,-2612,5226
1114,18.916156261413022,-93,-6204,-2910,6650,3549,-1566,6342,-1367,789,-1773,5010,101,1963,-26,-7198,6877,-1735
1115,18.9351180197217,128,6272,-2790,4444,1709,7901,6248,-2891,6768,6929,-4926,45,4145,42,7257,6760,-3049
1116,18.95189061632664,-65,779,1684,7460,3684,4058,-2606,6659,-1772,6478,-3723,45,-6656,132,8121,6294,-1333
1117,18.97111880318414,-65,779,1684,7460,3684,4058,-2606,6659,-1772,6478,-3723,45,-6656,132,8121,6294,-1333
1118,18.99038419595456,69,-4497,-2558,8003,3076,5375,-5440,4165,-3633,1844,7974,45,8150,51,7726,6719,8154
1119,19.010678952315704,-87,-1115,5330,3982,-2775,3385,4137,-3125,4278,4196,205,120,4559,-33,1003,5505,-7134
1120,19.03203300805957,33,-4343,-3778,375,-1409,7333,1958,-405,-7835,165,7951,120,3429,62,-988,2761,-1732
1121,19.050558986767523,23,-168,-629,-4741,7080,-2745,523,2120,3484,-7667,4043,120,-480,103,-3536,3491,-7971
1122,19.07138745553466,64,6556,8097,2010,-2907,-2770,268,6180,5544,7216,2655,61,4340,7,4968,-3799,360
1123,19.089485780071143,-89,-5488,-597,-7033,2390,1685,-6859,967,6175,-5589,-7424,55,-69,140,8146,-4908,-992
1124,19.108628863748525,13,-5568,-3275,5767,6424,-1978,5864,-555,-1670,-6546,1715,112,6222,138,-7651,-2607,-537
1125,19.127421698659475,78,-4664,586,-1977,2553,-390,7645,-1652,7083,-945,5200,56,-6156,116,7526,4608,3873
1126,19.14640569498507,-63,4458,775,-2660,769,3264,-5737,-5234,5085,1231,-3688,242,1307,122,-8132,-3189,-6659
1127,19.16534051108095,26,1476,7379,7610,-7459,-5901,471,373,7037,5770,2171,96,-4026,147,4401,-4415,971
1128,19.185278603863086,59,2486,7641,-6454,1880,-4966,-26,3098,-66,7327,2556,253,-5241,-22,-5013,1012,-7330
1129,19.20425960660948,-7,6885,2107,-5534,3026,-2016,-6109,995,-4331,3143,-751,106,-2441,-47,4831,-2406,-6039
1130,19.222555079719015,-7,6885,2107,-5534,3026,-2016,-6109,995,-4331,3143,-751,106,-2441,-47,4831,-2406,-6039
1131,19.23998540843967,-7,6885,2107,-5534,3026,-2016,-6109,995,-4331,3143,-751,106,-2441,-47,4831,-2406,-6039
1132,19.257858786881965,8,6616,-6840,174,-4386,6766,-818,2213,-5480,-7819,902,44,-5607,137,7191,-3673,-7058
1133,19.275686833982085,-16,-6052,4613,-2883,724,-5093,-3100,2608,-3980,-6744,-2096,243,7483,-4,4936,-3135,2420
1134,19.29147881957185,51,-7837,-6184,-4852,4852,888,-7311,1224,1701,3045,-5648,25,-4099,108,4720,-2841,292
1135,19.306352631655475,51,-7837,-6184,-4852,4852,888,-7311,1224,1701,3045,-5648,25,-4099,108,4720,-2841,292
1136,19.328204049200757,51,-7837,-6184,-4852,4852,888,-7311,1224,1701,3045,-5648,25,-4099,108,4720,-2841,292
1137,19.344993751972556,-42,3668,-1855,1711,-3926,-5573,-3131,2453,-3457,2694,-7666,35,-5982,-75,6457,1319,3565
1138,19.361461431153238,36,-5453,-1391,-5963,-4149,3207,-6627,-2038,-223,6734,-2503,60,-7230,61,387,2936,1123
1139,19.37743345914919,108,-2276,4206,370,6276,-4374,-1200,5325,2467,-3755,7393,60,-4531,-56,7318,541,2417
1140,19.396564996163942,108,-2276,4206,370,6276,-4374,-1200,5325,2467,-3755,7393,60,-4531,-56,7318,541,2417
1141,19.413574513179874,-15,-816,-5071,-5597,-4727,3442,2191,4494,-8103,7511,3271,124,6462,-70,-3393,-304,1855
1142,19.430953523399953,-11,-3748,-63,-2301,-6824,-1998,1195,5535,7840,-5411,1774,93,-6869,85,-5932,7182,-5959
1143,19.446843869449157,136,3834,5287,6332,-4940,-7185,-4418,-6060,3603,-6267,2096,113,-1146,-24,21,6777,2466
1144,19.463575411253633,136,3834,5287,6332,-4940,-7185,-4418,-6060,3603,-6267,2096,113,-1146,-24,21,6777,2466
1145,19.481083145379326,114,1704,-8061,-5358,6947,1476,3757,2061,-3250,7701,-6899,83,-404,143,6837,7805,754
1146,19.500149251305842,115,5323,1864,7220,2294,1595,1188,3928,1638,3788,4976,94,3478,-81,3174,-7978,6778
1147,19.517677512831764,-2,-1377,-6168,4565,655,-1188,-2646,4080,5531,5865,-4931,94,7275,81,-1922,-6716,5352
1148,19.533427160658555,69,-2081,1518,4739,3711,-1350,7343,4704,-6673,-7625,2732,94,4419,-39,41,997,-7758
1149,19.549063480129906,59,1025,5481,-654,285,3830,-4216,3938,4647,-7730,5313,226,2466,-83,2391,7672,-2235
1150,19.564772073156234,59,1025,5481,-654,285,3830,-4216,3938,4647,-7730,5313,226,2466,-83,2391,7672,-2235
1151,19.5805820202212,59,1025,5481,-654,285,3830,-4216,3938,4647,-7730,5313,226,2466,-83,2391,7672,-2235
1152,19.596694318785392,59,1025,5481,-654,285,3830,-4216,3938,4647,-7730,5313,226,2466,-83,2391,7672,-2235
1153,19.615473468762858,59,1025,5481,-654,285,3830,-4216,3938,4647,-7730,5313,226,2466,-83,2391,7672,-2235
1154,19.632698951135378,66,2451,6888,-6987,-2137,-403,570,-2764,6117,-859,6090,91,-1851,-29,2777,-3783,-2314
1155,19.649016523701878,68,-440,-7264,2652,6555,526,8083,-7747,6669,3816,3141,122,-1769,-31,-5804,70,6162
1156,19.666182134490395,68,-440,-7264,2652,6555,526,8083,-7747,6669,3816,3141,122,-1769,-31,-5804,70,6162
1157,19.68768800746513,68,-440,-7264,2652,6555,526,8083,-7747,6669,3816,3141,122,-1769,-31,-5804,70,6162
1158,19.704432378894754,68,-440,-7264,2652,6555,526,8083,-7747,6669,3816,3141,122,-1769,-31,-5804,70,6162
1159,19.72109592368597,-29,-3852,-3030,-1011,-7425,2404,-399,8074,-5226,-7189,-2443,113,-6972,105,1357,6286,-8106
1160,19.737948491620973,125,-3924,-7902,-3487,777,-757,4856,-3673,-6464,-8090,-7964,113,-7570,40,7324,3933,-7613
1161,19.754716384030026,102,7942,-9,-6933,7684,-6428,-7419,-2342,4661,7739,4882,33,-980,87,-4211,-27,-503
1162,19.770760685580957,-94,-3154,3425,-3300,-7617,8065,6493,-3305,-5664,3622,6080,50,4268,104,-6905,-2279,697
1163,19.786687809888903,-33,-695,3025,1068,4156,-5,-964,3871,-5753,-1631,245,43,617,35,-4238,1782,6678
1164,19.804020205804292,-100,-3828,-2620,-8074,-3661,2189,-2813,-2600,-8109,3939,-1316,31,-516,118,-2528,-506,-3069
1165,19.826839832393777,60,-3053,-2505,428,4927,-5878,-3227,-3737,-3529,-6401,-109,232,7447,36,-5197,-1073,7640
1166,19.847781629516348,-27,-1504,-4227,4770,7273,-40,893,-2944,-7770,-4475,-2409,49,-7748,-77,6970,2014,3551
1167,19.866261421573785,13,7682,2062,-5102,-3792,-526,-6734,-4278,-7970,-4762,-4831,82,6364,139,2701,-4479,-3958
1168,19.88332396770698,13,7682,2062,-5102,-3792,-526,-6734,-4278,-7970,-4762,-4831,82,6364,139,2701,-4479,-3958
1169,19.90422471002909,-5,-2128,-8151,-6658,5723,-3859,6470,-72,2691,3130,843,120,520,37,-4679,1411,4064
1170,19.922692527769723,26,4311,5871,-3672,3509,-1507,3701,-4037,-487,-5892,-3298,58,6593,-17,591,7150,-5541
1171,19.94118728772316,-31,5725,7920,4049,-5716,1527,-4260,-2433,2323,7972,-4331,85,2980,140,5662,-2942,6926
1172,19.958941350651617,-20,-7925,3324,-5008,-2003,887,-3717,1390,4840,4349,2553,85,-7347,-104,6677,1420,-2722
1173,19.976340460617756,-20,-7925,3324,-5008,-2003,887,-3717,1390,4840,4349,2553,85,-7347,-104,6677,1420,-2722
1174,19.99500670989395,10,-1530,4473,-8189,7383,7087,4249,-2738,-2640,-6094,5460,85,1282,20,6688,1087,5222
1175,20.016660123557845,10,-1530,4473,-8189,7383,7087,4249,-2738,-2640,-6094,5460,85,1282,20,6688,1087,5222
1176,20.03848117765695,-67,-4438,-982,1231,5530,2024,-971,7700,-3869,1883,1489,110,1605,-95,1547,5505,2743
1177,20.058479142023096,51,5261,4510,206,1765,2880,4591,-4517,6881,7657,-7905,110,-1173,28,7643,-2479,-1003
1178,20.078787583317723,68,-4564,-7493,-6315,-7899,1101,126,-3943,1410,-3662,-5258,33,-5350,49,1636,-551,7525
1179,20.097799804818635,-6,675,-505,1766,7470,-1553,-3023,7162,-258,383,3031,238,-2343,-61,4560,2911,2226
1180,20.117860634347984,140,242,4852,-1579,-2482,-963,-3896,7090,5905,-1959,-4854,238,-4059,-13,5223,-1663,-2305
1181,20.136316477771818,140,242,4852,-1579,-2482,-963,-3896,7090,5905,-1959,-4854,238,-4059,-13,5223,-1663,-2305
1182,20.154179164859826,-62,-6303,-5540,-6909,2063,-7761,-7165,2770,1911,6537,-382,104,1024,17,6175,3563,7148
1183,20.173011343954553,-62,-6303,-5540,-6909,2063,-7761,-7165,2770,1911,6537,-382,104,1024,17,6175,3563,7148
1184,20.19138336716078,5,5291,-3313,-2872,-6994,1740,1142,6709,7473,7104,5627,43,-3040,-105,1998,6107,6188
1185,20.210585894767995,5,5291,-3313,-2872,-6994,1740,1142,6709,7473,7104,5627,43,-3040,-105,1998,6107,6188
1186,20.227064265302964,-32,2530,-7043,7317,-714,6368,-7554,7291,3652,-6074,8098,242,-590,93,-5292,7388,2303
1187,20.24547178380542,-65,-4778,1256,522,1758,-3700,-8041,-4441,2811,4510,-1433,54,5662,97,-2091,-5635,6078
1188,20.26215671130521,-65,-4778,1256,522,1758,-3700,-8041,-4441,2811,4510,-1433,54,5662,97,-2091,-5635,6078
1189,20.279173926096227,-65,-4778,1256,522,1758,-3700,-8041,-4441,2811,4510,-1433,54,5662,97,-2091,-5635,6078
1190,20.296140250040843,-65,-4778,1256,522,1758,-3700,-8041,-4441,2811,4510,-1433,54,5662,97,-2091,-5635,6078
1191,20.313295597129244,146,2823,5249,1592,-4132,1610,-7759,5200,-895,4216,-6273,238,238,-57,8045,-4181,5784
1192,20.336093841010154,32,-7693,-521,-844,3486,3173,7383,4696,4041,1658,-5208,35,-1573,-9,8190,2744,-54
1193,20.352640208558388,-102,2239,-36,-3592,-6354,-5975,-4405,5663,-2856,4068,335,47,5945,-56,6686,4033,8088
1194,20.3696244939782,114,-5644,2820,-5457,-656,-6586,-1592,-1323,-6929,4613,5383,47,-5677,-17,2555,-3142,-2987
1195,20.386144346967804,106,2428,541,1076,3797,-7453,7615,5218,1480,6920,-6249,240,-2081,-51,-3579,7192,5701
1196,20.402377244008353,106,2428,541,1076,3797,-7453,7615,5218,1480,6920,-6249,240,-2081,-51,-3579,7192,5701
1197,20.420660742801083,-60,1061,-4891,-2726,-2411,1265,1771,7248,-971,4217,-5637,86,-6164,-8,6564,4837,128
1198,20.437171615053085,-60,1061,-4891,-2726,-2411,1265,1771,7248,-971,4217,-5637,86,-6164,-8,6564,4837,128
1199,20.45430173054537,-60,1061,-4891,-2726,-2411,1265,1771,7248,-971,4217,-5637,86,-6164,-8,6564,4837,128
1200,20.47159392696864,7,4894,6736,438,5546,862,-6973,5752,-2251,-5912,6978,86,-3154,-11,3898,-3089,-6415
1201,20.489309501021665,143,3771,5895,-6257,-2551,-4055,-404,3464,-7868,-4054,6461,241,-6999,92,-4591,7836,8080
1202,20.50660554633248,-9,2178,-5892,-1066,4505,-5083,-575,-1238,-4457,1303,5572,241,5865,33,7778,6039,7247
1203,20.523449988838227,-9,2178,-5892,-1066,4505,-5083,-575,-1238,-4457,1303,5572,241,5865,33,7778,6039,7247
1204,20.53901745598797,49,-1975,-36,-3216,-5319,-5957,7434,7150,-4345,-1369,4547,99,-7103,-77,520,-6856,3681
1205,20.554132892678474,-101,-2310,3464,6442,6015,1262,7807,757,3289,-6952,-162,114,2103,77,-5573,-1490,5087
1206,20.56890748899432,-101,-2310,3464,6442,6015,1262,7807,757,3289,-6952,-162,114,2103,77,-5573,-1490,5087
1207,20.58529562449911,-101,-2310,3464,6442,6015,1262,7807,757,3289,-6952,-162,114,2103,77,-5573,-1490,5087
1208,20.601563161527547,-19,-5381,2287,-3670,1170,975,-1677,1515,3851,-5247,7686,102,-7653,-100,-7960,-6497,-3097
1209,20.61800860269131,-30,1518,-7903,-7195,3894,3072,-4418,4931,-3328,-2804,781,251,6848,47,-1708,6900,-5161
1210,20.63634299233045,-71,-4646,3608,2586,4277,7615,-3900,-7360,-3895,-3425,3030,21,-2996,31,-3976,5826,-2742
1211,20.655906887712554,-95,4633,2346,-3056,-1260,-5933,4229,2924,1911,3722,755,21,-6497,26,8093,842,-2598
1212,20.672315978271747,-95,4633,2346,-3056,-1260,-5933,4229,2924,1911,3722,755,21,-6497,26,8093,842,-2598
1213,20.689796770184635,-95,4633,2346,-3056,-1260,-5933,4229,2924,1911,3722,755,21,-6497,26,8093,842,-2598
1214,20.70703764810733,60,2212,-4876,7046,1969,7354,-209,6827,-852,739,691,26,373,-58,-2972,-7232,-399
1215,20.724666408363547,60,2212,-4876,7046,1969,7354,-209,6827,-852,739,691,26,373,-58,-2972,-7232,-399
1216,20.7423815547624,55,5900,1373,4094,1906,-3602,-5891,-5516,-4307,116,-8133,237,-7741,-69,-6788,1219,-7859
1217,20.758029848550553,53,-5277,-1686,-7003,-4579,1633,1959,4229,-2042,-6201,6003,29,3041,126,2088,1845,541
1218,20.77397108544616,72,7857,1090,3744,-7302,-3278,-5909,7680,-5215,2892,5922,29,6944,-69,6682,7534,2729
1219,20.790955798520145,72,7857,1090,3744,-7302,-3278,-5909,7680,-5215,2892,5922,29,6944,-69,6682,7534,2729
1220,20.806603664654126,108,1239,-5302,-302,6850,7780,-1480,7080,-151,-1454,-5460,82,-7774,46,-7948,-6253,-7101
1221,20.8273820978832,-21,1730,-2954,-545,954,-1148,-2360,1340,4614,3959,-56,26,-4213,83,1137,1228,-8014
1222,20.847680703131882,80,-7107,6760,-1665,6368,6295,858,-4872,-4299,261,4366,26,-5477,-92,1161,-7642,-1968
1223,20.86336876875798,-29,-4834,-7905,-3650,-4947,4929,2327,2909,-6661,-7605,-1387,106,1664,-43,-6468,6534,-846
1224,20.880379141082255,-29,-4834,-7905,-3650,-4947,4929,2327,2909,-6661,-7605,-1387,106,1664,-43,-6468,6534,-846
1225,20.897113248811763,-29,-4834,-7905,-3650,-4947,4929,2327,2909,-6661,-7605,-1387,106,1664,-43,-6468,6534,-846
1226,20.919353403998908,10,-8161,4230,-1005,5354,5721,4308,819,1139,5997,-7629,251,-5536,59,1988,2067,3649
1227,20.939536542621298,-73,-4887,3744,6090,1671,-4796,-5176,-2075,5911,-3308,2186,42,7769,-59,-5698,3604,7728
1228,20.95826694002321,-73,-4887,3744,6090,1671,-4796,-5176,-2075,5911,-3308,2186,42,7769,-59,-5698,3604,7728
1229,20.976397766276733,-73,-4887,3744,6090,1671,-4796,-5176,-2075,5911,-3308,2186,42,7769,-59,-5698,3604,7728
1230,20.994305357052745,22,-4333,4744,-7382,7124,5946,6316,2932,-4841,4498,-7036,57,-6978,-92,1336,2815,-1756
1231,21.01331330201194,29,6633,3787,7745,-2194,-7282,-3861,-7039,-7984,1648,6792,52,6084,139,-6284,2766,-7154
1232,21.03328047527774,29,6633,3787,7745,-2194,-7282,-3861,-7039,-7984,1648,6792,52,6084,139,-6284,2766,-7154
1233,21.05750152458712,108,-6104,-7143,-5054,8139,2249,-3230,-4328,-3474,7334,-1839,52,-6538,-66,1501,-5010,5345
1234,21.078338118783513,63,5378,-3783,7898,1041,-7069,5685,5055,6767,4695,-1940,82,-7452,54,-3947,4598,-4583
1235,21.09909816288321,-88,3236,1507,-8068,3765,4263,6400,-1837,-3818,1289,-324,105,-7350,149,-1527,-247,3280
1236,21.118801901179385,-88,3236,1507,-8068,3765,4263,6400,-1837,-3818,1289,-324,105,-7350,149,-1527,-247,3280
1237,21.139162088628762,-5,2394,-138,1966,-3965,2811,7573,2053,5451,4216,6981,254,275,-78,-6670,-4465,431
