Counter:,Time:,Y:,F3:,F4:,P7:,FC6:,F7:,F8:,T7:,P8:,FC5:,AF4:,Unknown:,T8:,X:,O2:,O1:,AF3:
8698,167.41237323261223,123,-3840,-3571,356,7127,-3844,-2146,-4569,-4712,1459,7632,126,-3728,-26,-5434,-2171,-3671
8699,167.43387611200777,-48,-2019,4163,3077,-1493,2049,5572,-4016,-49,3737,-4327,92,-5637,130,-997,3752,1238
8700,167.4587288065284,68,4484,2190,8024,3769,5982,6929,2049,2462,6950,-4482,19,283,-57,2824,5115,-5198
8701,167.48038136488395,19,-2442,1061,6840,6643,3789,7428,-1323,8110,-1556,6018,41,-5214,58,3455,-6169,2682
8702,167.50271261040962,19,-2442,1061,6840,6643,3789,7428,-1323,8110,-1556,6018,41,-5214,58,3455,-6169,2682
8703,167.52458327239262,19,-2442,1061,6840,6643,3789,7428,-1323,8110,-1556,6018,41,-5214,58,3455,-6169,2682
8704,167.54694616432698,-101,-6564,8057,-7655,-3984,7525,-2992,2655,-6857,-7080,2423,44,-7546,-15,5004,3437,-3043
8705,167.56666743644416,-101,-6564,8057,-7655,-3984,7525,-2992,2655,-6857,-7080,2423,44,-7546,-15,5004,3437,-3043
8706,167.58584858134282,130,6687,418,-4425,-363,6561,-1095,3675,-1500,7988,-6567,98,-6563,24,-7452,2672,2104
8707,167.60430143118745,93,-7874,4390,4756,43,1229,-642,-2393,-1460,6581,3007,120,6250,-62,7965,7700,3379
8708,167.62340174944768,93,-7874,4390,4756,43,1229,-642,-2393,-1460,6581,3007,120,6250,-62,7965,7700,3379
8709,167.6435981453494,21,-5137,-7690,-3019,-2177,6012,-4875,5735,5626,2795,3400,234,-6709,119,-139,-5580,-1169
8710,167.66461178837278,10,-5990,-6397,1457,4493,-6062,-4660,3663,3438,-7573,4240,27,3963,-12,-4090,3682,6171
8711,167.68871181155163,10,-5990,-6397,1457,4493,-6062,-4660,3663,3438,-7573,4240,27,3963,-12,-4090,3682,6171
8712,167.71319928940983,10,-5990,-6397,1457,4493,-6062,-4660,3663,3438,-7573,4240,27,3963,-12,-4090,3682,6171
8713,167.73568363512888,10,-5990,-6397,1457,4493,-6062,-4660,3663,3438,-7573,4240,27,3963,-12,-4090,3682,6171
8714,167.75640519035315,10,-5990,-6397,1457,4493,-6062,-4660,3663,3438,-7573,4240,27,3963,-12,-4090,3682,6171
8715,167.7793569620816,48,8124,3341,173,2924,3937,-749,7111,-1275,1432,-7750,27,7142,65,-3122,-5277,-6680
8716,167.79919754971266,48,8124,3341,173,2924,3937,-749,7111,-1275,1432,-7750,27,7142,65,-3122,-5277,-6680
8717,167.81922801579583,48,8124,3341,173,2924,3937,-749,7111,-1275,1432,-7750,27,7142,65,-3122,-5277,-6680
8718,167.8380926966076,48,8124,3341,173,2924,3937,-749,7111,-1275,1432,-7750,27,7142,65,-3122,-5277,-6680
8719,167.86110305695755,49,2266,2628,-1151,-4320,6905,-7213,-5141,-3624,-39,-2118,231,-6789,123,-3906,6150,8023
8720,167.88480322348607,14,-8081,-7104,-2333,-6557,6872,-6661,-152,-4788,-2956,7670,232,1519,106,5541,2171,5466
8721,167.90721828922935,-60,-2851,3399,-3065,-7710,7731,4849,5059,1823,166,3755,111,-6471,-106,-5582,-5698,1755
8722,167.9348875141233,0,5941,5050,6785,3516,-6029,1117,4735,4360,4675,5039,34,6331,-36,7024,6872,-3211
8723,167.96136572214965,0,5941,5050,6785,3516,-6029,1117,4735,4360,4675,5039,34,6331,-36,7024,6872,-3211
8724,167.98603623599325,47,8002,86,-5026,-6413,7309,-5747,-3130,-5798,111,7937,34,3860,8,2345,-5634,4267
8725,168.00916933309043,145,-5368,974,6175,2987,-1582,-1708,5887,-2207,-8143,147,124,-5597,-85,2769,-3786,2462
8726,168.03139751396077,133,-855,5818,607,6345,7530,4706,6560,6273,7972,-7597,124,5500,-23,-4298,-6166,-7258
8727,168.05321600213486,133,-855,5818,607,6345,7530,4706,6560,6273,7972,-7597,124,5500,-23,-4298,-6166,-7258
8728,168.07534154600404,-70,6863,-7811,5385,-738,-465,-3537,-5838,1580,1705,-1643,125,2117,-6,-4775,3389,6151
8729,168.1011513305604,34,-6397,-7622,-3226,1170,7298,6612,-7461,-330,-3777,7649,123,-4212,-82,2163,-6733,-982
8730,168.1240428030507,-8,674,2783,7636,-4157,6120,-3343,5048,-5207,-5013,7936,225,7667,-97,-6670,-7272,-5611
8731,168.15066085399116,33,1361,-1927,4462,-3053,1950,4751,-7687,3161,3505,-1693,234,3381,-79,-2475,-175,7605
8732,168.17478097691608,33,1361,-1927,4462,-3053,1950,4751,-7687,3161,3505,-1693,234,3381,-79,-2475,-175,7605
8733,168.19925861872835,33,1361,-1927,4462,-3053,1950,4751,-7687,3161,3505,-1693,234,3381,-79,-2475,-175,7605
8734,168.22366099340644,33,1361,-1927,4462,-3053,1950,4751,-7687,3161,3505,-1693,234,3381,-79,-2475,-175,7605
8735,168.2458754893433,33,1361,-1927,4462,-3053,1950,4751,-7687,3161,3505,-1693,234,3381,-79,-2475,-175,7605
8736,168.26426076982884,33,1361,-1927,4462,-3053,1950,4751,-7687,3161,3505,-1693,234,3381,-79,-2475,-175,7605
8737,168.28460812765306,-30,1141,5953,2960,-6659,1711,2451,4259,149,5761,-7208,89,-3722,136,4118,6462,5201
8738,168.30932482814717,-30,1141,5953,2960,-6659,1711,2451,4259,149,5761,-7208,89,-3722,136,4118,6462,5201
8739,168.33120831975532,77,8075,-3566,4258,-5291,-6648,4578,3414,-3380,1967,2216,47,7052,88,6305,-7171,1944
8740,168.35184177822026,8,-990,396,514,42,-5191,7824,-1729,-3545,-346,615,47,-6017,-59,2952,7291,-599
8741,168.37983259905113,2,401,737,-6266,-6638,-856,-209,426,-7783,-6334,-6333,102,7259,77,-2637,2180,-1724
8742,168.4021621339601,2,401,737,-6266,-6638,-856,-209,426,-7783,-6334,-6333,102,7259,77,-2637,2180,-1724
8743,168.42382837724915,2,401,737,-6266,-6638,-856,-209,426,-7783,-6334,-6333,102,7259,77,-2637,2180,-1724
8744,168.44435791575043,-64,5678,-7598,-1830,5040,7327,2883,1474,-1511,-5382,-625,22,-5145,144,6623,2217,-7444
8745,168.46421218831495,-64,5678,-7598,-1830,5040,7327,2883,1474,-1511,-5382,-625,22,-5145,144,6623,2217,-7444
8746,168.48447487061324,127,-1917,-2068,-6812,-5693,6944,3426,6511,7540,-4585,8105,34,2255,95,6506,2601,-4905
8747,168.50487226397553,85,2411,-892,447,8098,-6485,-5931,-1776,1068,3222,1768,27,6420,28,-5274,4403,-238
8748,168.53188375675373,-83,-1655,6192,7793,-1013,-5674,1950,356,2194,3002,2709,116,-2578,-94,-2515,2677,7256
8749,168.55144423090246,-83,-1655,6192,7793,-1013,-5674,1950,356,2194,3002,2709,116,-2578,-94,-2515,2677,7256
8750,168.57546086151788,131,-6896,-3677,2282,389,-5963,-891,-8080,5332,4550,-227,53,2612,-63,-5671,-5682,-2852
8751,168.5980085000543,131,-6896,-3677,2282,389,-5963,-891,-8080,5332,4550,-227,53,2612,-63,-5671,-5682,-2852
8752,168.61970339617284,-80,-6535,-1646,50,2795,6147,3258,-326,-5923,1016,3820,53,-2964,98,7427,6329,-377
8753,168.64114041682598,-35,6174,1052,-3930,-5677,4600,-4988,-2560,4941,740,-3153,51,2934,-79,-6078,-6136,-8108
8754,168.66234436595565,-35,6174,1052,-3930,-5677,4600,-4988,-2560,4941,740,-3153,51,2934,-79,-6078,-6136,-8108
8755,168.68281617114377,136,3708,5009,3873,-6245,1641,5760,2260,-4977,-1270,4579,24,-561,49,-2831,1381,6864
8756,168.70282183328501,136,3708,5009,3873,-6245,1641,5760,2260,-4977,-1270,4579,24,-561,49,-2831,1381,6864
8757,168.72161509585013,136,3708,5009,3873,-6245,1641,5760,2260,-4977,-1270,4579,24,-561,49,-2831,1381,6864
8758,168.744276062742,63,6174,-5105,4264,1649,4033,-7069,7113,3156,-2076,-4483,100,-3604,-45,-8086,1878,-55
8759,168.7646704625251,24,-260,-7292,-4092,-4759,6876,5673,-6380,3399,-8041,3098,100,62,19,572,-7527,7078
8760,168.78575081959923,136,5273,8129,5889,2377,142,-6549,6636,-6850,4054,7321,23,1384,44,7463,764,7952
8761,168.8093333812306,-55,3640,-3013,-6646,4658,3296,-5723,3937,-2274,3822,-7585,82,-4854,17,1978,3108,-7559
8762,168.83316612055228,73,5870,-486,-2605,-3642,-4284,1259,-5330,1774,3244,7755,105,2243,59,1569,-4576,-5426
8763,168.85613628141013,73,5870,-486,-2605,-3642,-4284,1259,-5330,1774,3244,7755,105,2243,59,1569,-4576,-5426
8764,168.88753507833343,73,5870,-486,-2605,-3642,-4284,1259,-5330,1774,3244,7755,105,2243,59,1569,-4576,-5426
8765,168.9080812953474,73,5870,-486,-2605,-3642,-4284,1259,-5330,1774,3244,7755,105,2243,59,1569,-4576,-5426
8766,168.9281635075853,-88,6307,4140,-281,6652,7791,-4141,1289,7833,2673,-263,35,-8168,-76,-6483,5551,-1326
8767,168.95162675370284,11,2870,5468,6338,-604,1572,-3679,5581,-7327,4887,2974,108,-4929,120,-1481,-5243,7461
8768,168.97426933146534,75,1144,-3149,6456,-6111,-3008,3083,-979,427,-2348,-5921,242,-8028,116,328,396,5680
8769,168.99719672690603,75,1144,-3149,6456,-6111,-3008,3083,-979,427,-2348,-5921,242,-8028,116,328,396,5680
8770,169.01972597631308,-12,3212,-1069,1569,7552,-6806,-3927,-7563,-2706,-6512,4986,32,5956,114,-6234,2336,-5339
8771,169.0407332045239,-12,3212,-1069,1569,7552,-6806,-3927,-7563,-2706,-6512,4986,32,5956,114,-6234,2336,-5339
8772,169.06082653577027,-12,3212,-1069,1569,7552,-6806,-3927,-7563,-2706,-6512,4986,32,5956,114,-6234,2336,-5339
8773,169.0820091021914,53,4270,3852,5884,7806,-7561,2983,-5436,1545,1585,4746,100,2149,-3,4085,-3315,-4429
8774,169.1050318645123,53,4270,3852,5884,7806,-7561,2983,-5436,1545,1585,4746,100,2149,-3,4085,-3315,-4429
8775,169.1243532799792,148,-5221,4768,-3270,6765,7840,-6913,-5885,7890,3576,5069,253,3475,-71,5164,-5475,2377
8776,169.14400954866235,3,6306,-5330,4418,2692,546,4270,3416,3808,-948,-4999,22,4218,76,-3241,-6989,-2535
8777,169.1671281055177,3,6306,-5330,4418,2692,546,4270,3416,3808,-948,-4999,22,4218,76,-3241,-6989,-2535
8778,169.1881096744782,-79,7022,6109,-773,4516,-2861,-6637,-1195,5164,-2645,-6424,82,574,-39,3076,3836,-1334
8779,169.20994013696907,-73,-5771,5609,807,-40,1182,4820,7915,702,1543,3145,249,-4431,57,2641,1257,-2243
8780,169.23235049851647,68,-1010,7740,-398,8155,2582,-3077,937,-4921,7279,1984,107,5628,26,1639,426,-5163
8781,169.2544217303059,-58,-3815,-7623,26,7135,6339,904,-7403,7979,-1212,7965,107,7802,-50,-1850,4871,5478
8782,169.27508469690866,-58,-3815,-7623,26,7135,6339,904,-7403,7979,-1212,7965,107,7802,-50,-1850,4871,5478
8783,169.29484659617216,-13,7776,-3617,4829,11,-7793,-2190,-1366,-7199,-1468,-8126,95,-78,-92,4009,-3797,4673
8784,169.31558867879664,-13,7776,-3617,4829,11,-7793,-2190,-1366,-7199,-1468,-8126,95,-78,-92,4009,-3797,4673
8785,169.33587915861608,-13,7776,-3617,4829,11,-7793,-2190,-1366,-7199,-1468,-8126,95,-78,-92,4009,-3797,4673
8786,169.37918812421472,128,-5189,-4663,-5488,1893,6210,3647,-2324,4944,1655,4040,236,3513,-106,3099,4902,4853
8787,169.4479480725199,128,-5189,-4663,-5488,1893,6210,3647,-2324,4944,1655,4040,236,3513,-106,3099,4902,4853
8788,169.48012904892278,24,-5885,-3520,1563,-3679,1880,-7925,-4213,-3407,-8087,-5422,236,-3392,87,-3815,-2077,-1601
8789,169.50395751170277,82,-6651,-4398,619,-6521,-2040,6035,-5008,7274,-8037,1265,236,7899,79,7539,-252,-8128
8790,169.52461577410963,82,-6651,-4398,619,-6521,-2040,6035,-5008,7274,-8037,1265,236,7899,79,7539,-252,-8128
8791,169.54463725945521,-72,6375,-4970,1179,4242,4289,-4875,-3313,-6933,1542,-1937,248,2707,20,-7505,510,-364
8792,169.56494399013317,95,2741,-1774,5904,2173,3430,-992,-286,-6326,6956,-2837,27,-3038,-71,-927,795,-7427
8793,169.58742790819804,-7,-1893,-2961,-5138,469,-7809,1024,-1376,4278,-7506,3074,249,-7061,-59,-2742,-6757,3822
8794,169.6080968619592,28,4362,-1128,-5819,-6765,4483,862,1503,-5785,-357,-11,249,8000,-89,6814,-304,3345
8795,169.62962711122174,-60,-5449,1216,3138,-3798,-3569,2140,7528,-1959,-7799,5364,57,-3219,74,-8149,8047,-329
8796,169.65020668526108,-60,-5449,1216,3138,-3798,-3569,2140,7528,-1959,-7799,5364,57,-3219,74,-8149,8047,-329
8797,169.67219024794534,105,898,-3879,-1135,-1287,7292,-8119,4664,645,-5582,-3341,57,-7667,74,1640,8056,7658
8798,169.69397965563576,146,-4734,6366,-4538,-3017,-6081,-227,2412,1642,-4996,-4494,57,1889,47,3727,6675,-1499
8799,169.7148260858781,42,-2295,1853,1081,3619,1208,-4685,-4172,1739,-7886,6935,99,-5829,-27,-5292,4082,2241
8800,169.7345935446458,71,-3978,124,-6836,2190,235,458,-1462,-3970,-2205,-6096,86,7078,65,-4623,5238,4609
8801,169.7555079719014,-41,5467,3934,-971,362,-4086,-114,2291,-1104,-479,7891,86,-3004,-11,-1283,6870,8090
8802,169.77699460043843,133,-1672,7203,7049,6381,4663,5756,-169,6994,-8055,-224,40,-8139,17,-2884,602,-3930
8803,169.79905171964018,57,-5788,-5430,3630,-7195,2057,-4151,-3662,4811,-107,3847,240,2186,-82,5070,-1766,-2324
8804,169.82314361738977,26,433,972,-3355,-3707,-2263,-6306,3670,-3027,1378,-2905,240,8188,27,-4066,5684,-3864
8805,169.8459268933747,26,433,972,-3355,-3707,-2263,-6306,3670,-3027,1378,-2905,240,8188,27,-4066,5684,-3864
8806,169.86778600869508,150,2956,-7461,1708,2418,4970,-5535,4339,-5987,-7847,4634,126,7090,40,-6423,-1457,-410
8807,169.88864655152506,79,1262,-3702,-2406,2755,-1272,3113,-5589,5496,3281,7882,126,-3268,-76,-4686,-3548,-4971
8808,169.91838989915058,-56,4562,-5502,-1641,-717,-2836,-852,-4115,1725,6671,-6430,112,1867,16,-6869,-2443,-6741
8809,169.93918543854653,105,2150,3607,-6127,-317,3139,-6831,-3990,-2870,2935,7562,87,2845,132,4998,4086,-6197
8810,169.96094790402415,7,405,-4652,-6072,4645,-8166,3171,-7669,-3943,4683,-6493,22,-3245,-11,-302,2944,6836
8811,169.98299518717997,34,7583,-4389,2592,1827,6364,-5479,-5283,7272,1625,5848,22,-1650,-95,2647,-4686,740
8812,170.00491973358857,130,-6627,-7122,-5504,4175,-6669,1236,-140,2584,2874,8009,88,6329,116,903,-4143,-7518
8813,170.02819481187066,-98,-2992,3270,5060,1016,5198,-4838,1635,-5671,-7497,2391,51,6712,104,-1004,-1166,4403
8814,170.04937139113335,-98,-2992,3270,5060,1016,5198,-4838,1635,-5671,-7497,2391,51,6712,104,-1004,-1166,4403
8815,170.07129722050448,-74,-684,6422,-497,-4186,5875,787,-5049,3421,3800,-2819,226,3098,2,-1745,-5297,-4349
8816,170.0923553395617,148,2118,-121,3106,-2474,-3579,-3513,2267,999,5478,4456,37,3472,-18,4729,-4711,-1339
8817,170.11335444234325,148,2118,-121,3106,-2474,-3579,-3513,2267,999,5478,4456,37,3472,-18,4729,-4711,-1339
8818,170.13317578553657,148,2118,-121,3106,-2474,-3579,-3513,2267,999,5478,4456,37,3472,-18,4729,-4711,-1339
8819,170.15205073004844,60,-3954,465,-7762,310,-5789,4666,3941,3230,7799,7442,108,-3235,139,1431,-3838,-363
8820,170.1714457020328,-81,6224,3682,6503,-7842,4640,5012,-190,5453,7735,1368,59,57,95,-5399,7758,1329
8821,170.19521472088294,-81,6224,3682,6503,-7842,4640,5012,-190,5453,7735,1368,59,57,95,-5399,7758,1329
8822,170.21432059864742,107,5172,-5785,-2192,1468,-814,364,7815,-1133,-2951,495,119,-5847,83,-3925,3591,-3441
8823,170.23572126869598,93,3589,-5113,3518,7752,7343,7591,-3484,7407,104,-7064,112,2305,-45,-6093,-975,6142
8824,170.25835486572086,93,3589,-5113,3518,7752,7343,7591,-3484,7407,104,-7064,112,2305,-45,-6093,-975,6142
8825,170.28094869090782,6,-4327,-4147,558,3187,1861,2232,911,-7135,2218,6635,122,3428,23,4241,-7054,-1350
8826,170.3028899158291,6,-4327,-4147,558,3187,1861,2232,911,-7135,2218,6635,122,3428,23,4241,-7054,-1350
8827,170.3238646423229,73,-172,-719,-4739,4200,-3,-6114,3280,3722,-5154,-5406,42,7107,24,-7600,7302,235
8828,170.3419655327844,101,4754,-3408,-4710,-7102,2247,3806,-7913,-5061,6823,-1925,34,-2050,-86,-1094,7241,1264
8829,170.3628572943689,40,-4688,1314,96,-4563,-1190,-6280,-1082,-1083,-992,5788,91,-6793,-40,-4741,6298,-2931
8830,170.38440507745244,-34,790,-5425,-1511,-2218,1649,751,5328,-6941,3820,-3575,104,-1472,109,1497,2857,-6213
8831,170.41505547957567,-34,790,-5425,-1511,-2218,1649,751,5328,-6941,3820,-3575,104,-1472,109,1497,2857,-6213
8832,170.43672557175225,105,7003,-7225,-6119,-1129,5030,-2050,-2147,850,-2576,-5113,104,2906,71,-3779,3918,6716
8833,170.45903201333596,105,7003,-7225,-6119,-1129,5030,-2050,-2147,850,-2576,-5113,104,2906,71,-3779,3918,6716
8834,170.48110324512538,105,7003,-7225,-6119,-1129,5030,-2050,-2147,850,-2576,-5113,104,2906,71,-3779,3918,6716
8835,170.50360555231964,105,7003,-7225,-6119,-1129,5030,-2050,-2147,850,-2576,-5113,104,2906,71,-3779,3918,6716
8836,170.52587906453215,20,-2545,488,-3048,6593,-6658,4658,7247,-5538,3465,6675,104,7050,-54,6593,-1001,-485
8837,170.54604851822106,20,-2545,488,-3048,6593,-6658,4658,7247,-5538,3465,6675,104,7050,-54,6593,-1001,-485
8838,170.56629666027752,20,-2545,488,-3048,6593,-6658,4658,7247,-5538,3465,6675,104,7050,-54,6593,-1001,-485
8839,170.58703532166865,20,-2545,488,-3048,6593,-6658,4658,7247,-5538,3465,6675,104,7050,-54,6593,-1001,-485
8840,170.6070854598437,136,1900,-1372,7787,1381,-7893,-2955,-554,4752,615,7533,126,-4267,-3,-2291,-2901,4442
8841,170.6281243344632,15,6792,2619,-7040,-7562,-1504,1236,-5857,3084,6776,7817,47,2432,132,-4598,-8060,5300
8842,170.64741153759635,15,6792,2619,-7040,-7562,-1504,1236,-5857,3084,6776,7817,47,2432,132,-4598,-8060,5300
8843,170.67011441459704,15,6792,2619,-7040,-7562,-1504,1236,-5857,3084,6776,7817,47,2432,132,-4598,-8060,5300
8844,170.6891574271983,-103,4286,163,4215,-7590,6294,-6186,-664,-6327,6220,-5441,47,-2705,105,-7517,1033,4613
8845,170.71130349846771,88,-4747,-6490,-7959,-7909,6266,5388,-5393,5288,7400,2894,23,2723,-105,-5363,-7344,7524
8846,170.73066425811837,72,4364,-4857,6056,6595,-3707,1018,-4526,2626,2146,-4766,42,-1471,89,5202,-3633,-6340
8847,170.74985181782958,-84,1241,-4421,-3705,-6720,-7290,-3548,-2611,-1824,-1749,6530,22,2326,22,165,3341,-3884
8848,170.7700858472984,-84,1241,-4421,-3705,-6720,-7290,-3548,-2611,-1824,-1749,6530,22,2326,22,165,3341,-3884
8849,170.79094938370758,-84,1241,-4421,-3705,-6720,-7290,-3548,-2611,-1824,-1749,6530,22,2326,22,165,3341,-3884
8850,170.8132438509745,129,7138,615,1941,-2557,4790,6245,3267,1098,7248,-6673,241,2174,129,-6635,7084,-1037
8851,170.83714159373025,-5,5306,2423,1528,5532,302,-5301,-3769,4595,-4878,-5895,117,5329,139,-7921,4747,-6464
8852,170.8571365645172,43,1190,4773,8088,-233,-1734,3561,5811,-700,3882,1012,235,5700,-49,-2651,4064,-3560
8853,170.8775891252676,-39,-5240,1487,-6948,-1358,-5086,7887,279,-1947,-8110,3684,34,-6133,143,-1190,1823,-3886
8854,170.90103697583498,11,6038,-6388,6918,6778,2835,-7742,-1943,-1920,5561,-6404,39,-3558,22,-4622,-4787,805
8855,170.92836236677505,8,-3662,-6015,-2036,-7622,-2963,-7222,-6265,-416,-1818,-4258,111,-6103,133,-4934,987,-5985
8856,170.94884742924248,8,-3662,-6015,-2036,-7622,-2963,-7222,-6265,-416,-1818,-4258,111,-6103,133,-4934,987,-5985
8857,170.96963099432162,-52,-7240,7781,-561,7691,4969,-1645,6713,6335,-5221,235,111,710,34,-6741,8119,6625
8858,170.98973074038057,-52,-7240,7781,-561,7691,4969,-1645,6713,6335,-5221,235,111,710,34,-6741,8119,6625
8859,171.01036505415385,95,4784,6414,-2682,-4369,7696,2142,-4194,-3338,-7637,-5757,236,1526,-18,6978,5334,7891
8860,171.03048746588388,-46,-5175,-195,-4428,-4537,3052,-1319,-6114,7383,4298,6514,50,6307,110,2123,-1880,1306
8861,171.05262583937824,115,1170,-6416,-4689,-4430,-463,-1766,5857,6706,5148,2691,50,5401,-27,6761,-4797,-4103
8862,171.07530262947444,115,1170,-6416,-4689,-4430,-463,-1766,5857,6706,5148,2691,50,5401,-27,6761,-4797,-4103
8863,171.09796787290801,115,1170,-6416,-4689,-4430,-463,-1766,5857,6706,5148,2691,50,5401,-27,6761,-4797,-4103
8864,171.12016611798637,115,1170,-6416,-4689,-4430,-463,-1766,5857,6706,5148,2691,50,5401,-27,6761,-4797,-4103
8865,171.13970050523065,-49,6897,3361,-1650,-8191,-3760,-1667,3868,6211,-3089,-6108,59,-4694,106,-520,-3626,-4661
8866,171.16077872403392,-49,6897,3361,-1650,-8191,-3760,-1667,3868,6211,-3089,-6108,59,-4694,106,-520,-3626,-4661
8867,171.18175815472358,-48,-3512,-4122,6260,4634,6812,6474,-6202,6901,-3216,-5486,106,7774,38,6857,-2590,-7244
8868,171.20148541399917,40,1816,-3400,-6816,5351,-2240,6571,-3243,-775,-3445,-1481,236,-3156,113,-2407,5572,3158
8869,171.2208795306752,78,4522,-3671,-2505,5990,6369,2021,-2240,3797,-1441,3574,236,-17,-66,-7245,-5261,3507
8870,171.24096131525897,-15,-7956,-5354,-5676,-565,-3464,6681,3718,5200,3773,-7146,230,-5881,6,-6163,3507,-3605
8871,171.2650780169505,40,-7052,-5018,3547,279,5763,6321,7563,-4075,-6386,-2887,238,332,-61,2844,-1289,4302
8872,171.2853270143153,144,-1236,4397,1541,4201,-4762,5613,4133,-1512,2982,6624,245,7918,-42,-7965,-3940,7107
8873,171.30684144037346,144,-1236,4397,1541,4201,-4762,5613,4133,-1512,2982,6624,245,7918,-42,-7965,-3940,7107
8874,171.3297696911225,-68,7712,7283,-5388,2728,5499,-4849,-6699,2831,3169,-7932,59,-704,-78,-4764,4540,4325
8875,171.35100443135252,84,2323,1864,2591,-4172,735,-2010,6597,-355,-1742,3496,125,4421,48,4884,5707,-5778
8876,171.37391001643047,84,2323,1864,2591,-4172,735,-2010,6597,-355,-1742,3496,125,4421,48,4884,5707,-5778
8877,171.3950878786557,84,2323,1864,2591,-4172,735,-2010,6597,-355,-1742,3496,125,4421,48,4884,5707,-5778
8878,171.41929011118154,84,2323,1864,2591,-4172,735,-2010,6597,-355,-1742,3496,125,4421,48,4884,5707,-5778
8879,171.44194252498997,-39,-7634,-2492,-5006,-3251,3286,-217,-5278,2797,-2602,-139,251,5117,-70,2303,-7704,-3585
8880,171.462985248497,-64,-3910,-135,6744,-2924,1824,5335,6325,5600,6204,-336,251,5759,11,7029,-2193,-1496
8881,171.48148898918805,-64,-3910,-135,6744,-2924,1824,5335,6325,5600,6204,-336,251,5759,11,7029,-2193,-1496
8882,171.50474867191997,-64,-3910,-135,6744,-2924,1824,5335,6325,5600,6204,-336,251,5759,11,7029,-2193,-1496
8883,171.52653722430205,-11,4550,-1120,-784,-1549,2858,-3542,4398,-4472,1537,4491,107,-1216,-43,3256,156,5768
8884,171.56151505898634,-11,4550,-1120,-784,-1549,2858,-3542,4398,-4472,1537,4491,107,-1216,-43,3256,156,5768
8885,171.58294652013524,-11,4550,-1120,-784,-1549,2858,-3542,4398,-4472,1537,4491,107,-1216,-43,3256,156,5768
8886,171.6044476889141,53,-2450,2902,3806,5800,-1373,-2981,3536,5570,-5189,-3768,108,-2026,45,2450,4403,459
8887,171.62401970972545,53,-2450,2902,3806,5800,-1373,-2981,3536,5570,-5189,-3768,108,-2026,45,2450,4403,459
8888,171.6451731956629,53,-2450,2902,3806,5800,-1373,-2981,3536,5570,-5189,-3768,108,-2026,45,2450,4403,459
8889,171.66562062456325,53,-2450,2902,3806,5800,-1373,-2981,3536,5570,-5189,-3768,108,-2026,45,2450,4403,459
8890,171.68581274392324,38,7171,-993,-6366,-5186,4083,-1739,-2297,2262,-1061,3707,19,6384,146,-3395,7418,-3087
8891,171.70928240485335,-43,3038,-3790,4147,-5297,6556,-3733,-6924,-5355,-4481,7464,19,4054,-94,-7536,-6188,4213
8892,171.73543131916773,-43,3038,-3790,4147,-5297,6556,-3733,-6924,-5355,-4481,7464,19,4054,-94,-7536,-6188,4213
8893,171.75936840610726,86,-3969,5372,1109,5943,5087,7511,3475,292,2896,6966,29,5797,1,5859,-8075,7938
8894,171.7815080625641,86,-3969,5372,1109,5943,5087,7511,3475,292,2896,6966,29,5797,1,5859,-8075,7938
8895,171.80285356522452,86,-3969,5372,1109,5943,5087,7511,3475,292,2896,6966,29,5797,1,5859,-8075,7938
